74,172,2211,302,1
96,187,2182,305,1
102,174,2166,301,1
49,217,2217,307,1
74,140,2192,307,1
73,74,2152,307,1
86,125,2179,310,1
87,208,2144,302,1
83,184,2166,308,1
90,171,2185,306,1
100,144,2217,309,1
118,65,2220,311,1
77,106,2136,307,1
86,141,2222,298,1
91,170,2156,304,1
65,195,2187,308,1
51,136,2194,303,1
59,96,2178,307,1
76,119,2189,309,1
80,181,2121,305,1
95,161,2221,300,1
74,191,2185,290,1
53,188,2208,311,1
70,214,2155,306,1
47,90,2174,306,1
92,106,2130,301,1
81,139,2154,303,1
95,177,2136,297,1
101,155,2169,305,1
97,100,2166,305,1
93,116,2169,305,1
73,171,2237,303,1
91,140,2247,301,1
73,169,2201,300,1
0,200,2165,301,1
5,160,2169,305,1
0,96,2235,307,1
29,85,2196,307,1
0,118,2110,302,1
0,180,2202,300,1
35,207,2158,301,1
10,199,2214,309,1
41,163,2176,307,1
29,130,2170,306,1
50,112,2117,306,1
34,161,2182,304,1
57,196,2219,298,1
66,135,2222,307,1
22,75,2198,304,1
64,81,2193,307,1
33,57,2168,310,1
47,179,2248,299,1
42,211,2145,303,1
56,152,2167,299,1
30,161,2185,306,1
33,45,2196,306,1
44,52,2174,314,1
35,154,2156,306,1
48,165,2250,308,1
33,131,2171,312,1
53,147,2184,302,1
28,170,2157,309,1
19,97,2230,305,1
47,122,2118,305,1
34,135,2155,299,1
44,178,2251,303,1
22,144,2214,297,1
0,109,2193,305,1
73,82,2198,310,1
43,83,2154,309,1
63,157,2175,305,1
50,190,2147,305,1
79,195,2171,303,1
58,154,2174,309,1
71,105,2225,305,1
48,98,2200,306,1
54,131,2160,306,1
57,166,2097,302,1
73,158,2169,301,1
37,207,2200,309,1
43,140,2187,309,1
35,94,2234,308,1
62,116,2122,303,1
47,177,2144,303,1
64,204,2162,302,1
49,156,2181,301,1
42,124,2172,308,1
59,179,2176,310,1
48,192,2165,308,1
46,177,2230,302,1
48,179,2140,302,1
60,157,2216,308,1
44,155,2175,308,1
54,135,2192,309,1
58,70,2182,314,1
39,148,2173,306,1
46,195,2220,304,1
33,149,2175,295,1
50,164,2219,309,1
36,106,2217,312,1
62,32,2168,307,1
60,126,2265,314,1
43,173,2160,309,1
71,162,2186,307,1
49,138,2164,304,1
34,175,2158,308,1
42,165,2177,314,1
49,0,2009,306,1
57,233,2229,307,1
55,263,2138,304,1
70,237,2188,307,1
28,241,2181,307,1
41,175,2187,306,1
43,195,2146,305,1
56,267,2174,305,1
57,260,2219,309,1
42,265,2165,300,1
37,232,2201,306,1
12,212,2180,313,1
16,221,2200,307,1
66,209,2242,308,1
36,233,2171,294,1
63,232,2176,309,1
29,210,2202,301,1
48,241,2146,306,1
17,161,2196,313,1
48,202,2218,308,1
56,225,2141,303,1
44,238,2148,310,1
49,274,2199,306,1
34,246,2175,309,1
37,192,2210,305,1
56,219,2182,312,1
52,210,2251,305,1
56,256,2205,302,1
56,243,2166,306,1
33,202,2164,305,1
53,217,2226,310,1
0,188,2199,308,1
65,205,2176,305,1
58,243,2147,305,1
39,259,2228,302,1
47,252,2175,309,1
49,195,2178,308,1
47,225,2198,313,1
49,220,2181,305,1
67,242,2222,312,1
56,259,2133,306,1
74,248,2219,306,1
30,270,2199,309,1
20,197,2198,308,1
64,127,2205,305,1
51,197,2156,309,1
56,0,2137,304,1
44,0,2185,316,1
38,46,2225,310,1
61,0,2178,310,1
43,0,2193,306,1
68,108,2088,314,1
51,67,2166,304,1
86,68,2186,293,1
62,78,2210,308,1
52,110,2177,305,1
23,30,2228,306,1
48,18,2180,309,1
54,53,2137,302,1
47,72,2143,297,1
48,79,2225,308,1
37,74,2249,306,1
37,66,2204,305,1
62,0,2137,307,1
50,37,2164,302,1
60,104,2136,303,1
60,127,2175,301,1
67,107,2209,306,1
46,4,2212,309,1
54,48,2184,308,1
67,103,2188,302,1
62,80,2184,302,1
70,130,2207,299,1
63,88,2179,304,1
67,53,2173,305,1
21,19,2248,302,1
56,137,2168,298,1
67,113,2193,294,1
69,99,2149,298,1
54,157,2175,287,1
64,99,2158,301,1
52,105,2177,304,1
66,49,2119,306,1
54,85,2201,304,1
67,111,2188,311,1
46,98,2174,303,1
21,74,2194,308,1
69,72,2181,316,1
55,59,2159,307,1
69,134,2194,308,1
47,87,2171,312,1
69,102,2203,304,1
51,116,2211,307,1
24,78,2182,309,1
138,0,2151,312,1
52,75,2063,304,1
60,168,2312,302,1
54,207,2166,287,1
81,169,2191,308,1
43,199,2194,312,1
61,97,2179,309,1
63,126,2157,314,1
57,164,2184,306,1
62,157,2195,309,1
58,197,2161,308,1
66,153,2216,310,1
75,120,2174,314,1
50,69,2193,313,1
68,120,2179,305,1
52,183,2148,311,1
66,152,2191,320,1
83,154,2186,306,1
50,141,2157,304,1
0,144,2178,304,1
0,166,2112,297,1
22,164,2212,293,1
14,173,2144,285,1
6,154,2186,290,1
0,172,2216,287,1
18,98,2171,289,1
40,89,2146,297,1
25,126,2183,293,1
39,165,2220,284,1
63,146,2172,288,1
1,209,2226,288,1
25,105,2204,289,1
8,7,2237,290,1
45,135,2148,296,1
34,169,2197,292,1
55,157,2210,288,1
56,131,2175,288,1
27,92,2201,291,1
48,41,2222,298,1
32,208,2171,294,1
55,151,2203,291,1
38,151,2158,289,1
13,197,2213,289,1
25,112,2186,292,1
26,94,2189,292,1
38,3,2170,291,1
44,170,2150,297,1
47,160,2205,291,1
77,155,2169,293,1
7,143,2170,291,1
19,133,2182,297,1
26,91,2136,290,1
45,162,2252,292,1
44,139,2166,293,1
65,141,2197,287,1
34,148,2166,287,1
20,170,2162,292,1
66,114,2173,292,1
35,90,2116,295,1
42,164,2089,287,1
36,169,2163,293,1
21,165,2216,287,1
20,144,2204,292,1
3,116,2178,293,1
61,69,2174,299,1
44,171,2155,292,1
45,168,2194,293,1
50,145,2153,287,1
23,131,2215,293,1
16,146,2198,300,1
30,105,2148,292,1
41,161,2125,298,1
40,136,2172,285,1
51,183,2185,285,1
35,178,2200,290,1
37,114,2163,296,1
25,120,2185,300,1
37,100,2151,297,1
58,161,2200,291,1
64,127,2147,293,1
45,215,2176,286,1
28,172,2171,298,1
39,72,2215,294,1
57,87,2149,299,1
33,193,2125,291,1
67,162,2121,288,1
50,136,2167,293,1
27,164,2223,292,1
0,121,2197,292,1
59,150,2182,291,1
72,84,2120,289,1
56,127,2214,285,1
75,181,2157,288,1
16,136,2165,289,1
41,109,2175,290,1
47,81,2236,287,1
55,153,2168,292,1
67,168,2070,289,1
57,147,2144,289,1
50,195,2215,284,1
55,178,2163,292,1
71,107,2158,292,1
78,69,2182,295,1
68,156,2186,294,1
78,181,2188,288,1
73,178,2154,294,1
42,91,2221,297,1
36,114,2194,295,1
48,78,2221,298,1
72,168,2176,300,1
72,152,2142,295,1
73,158,2172,299,1
31,107,2181,300,1
0,174,2203,301,1
86,90,2181,298,1
85,163,2148,296,1
93,154,2237,289,1
94,191,2124,293,1
78,168,2201,291,1
73,156,2206,293,1
28,72,2170,293,1
110,35,2184,300,1
87,177,2118,294,1
99,184,2173,292,1
85,139,2195,289,1
69,162,2228,291,1
84,167,2168,297,1
58,109,2236,294,1
96,127,2202,299,1
87,151,2096,295,1
101,176,2210,292,1
65,177,2169,288,1
82,167,2204,294,1
93,66,2233,299,1
92,178,2132,295,1
102,115,2108,293,1
103,150,2153,293,1
62,203,2203,292,1
61,163,2156,289,1
94,0,2183,294,1
97,0,2221,300,1
95,44,2123,293,1
99,42,2202,292,1
88,56,2160,283,1
88,44,2200,293,1
67,20,2198,298,1
83,39,2164,293,1
107,0,2123,298,1
95,41,2184,295,1
89,80,2177,292,1
116,31,2160,293,1
52,70,2168,294,1
67,45,2200,297,1
89,39,2187,295,1
100,38,2265,291,1
93,52,2088,287,1
75,45,2215,290,1
78,74,2171,292,1
84,42,2234,293,1
82,0,2181,298,1
84,90,2196,296,1
99,74,2178,289,1
91,101,2162,284,1
75,165,2217,290,1
94,75,2172,293,1
18,0,2214,292,1
95,79,2157,295,1
86,82,2243,290,1
109,159,2182,290,1
84,140,2171,293,1
73,53,2184,294,1
56,99,2193,296,1
70,87,2142,292,1
99,159,2168,290,1
91,146,2135,299,1
94,126,2221,285,1
65,100,2181,293,1
87,24,2178,295,1
94,46,2198,297,1
90,143,2209,289,1
104,115,2213,295,1
98,112,2153,296,1
72,171,2196,291,1
76,84,2195,294,1
44,67,2188,294,1
90,87,2247,296,1
97,138,2196,293,1
111,129,2165,289,1
88,150,2195,281,1
43,99,2163,293,1
96,103,2179,295,1
83,10,2150,293,1
97,118,2233,296,1
100,101,2162,292,1
124,127,2167,290,1
80,108,2170,297,1
62,100,2165,292,1
98,41,2165,299,1
97,80,2168,290,1
90,117,2225,293,1
95,129,2161,286,1
89,119,2181,280,1
81,115,2158,293,1
84,24,2191,294,1
94,52,2142,296,1
88,81,2151,293,1
86,103,2158,288,1
0,135,2172,282,1
0,84,2234,294,1
2,67,2162,298,1
0,117,2193,297,1
57,95,2256,297,1
46,141,2137,296,1
67,173,2161,297,1
37,131,2172,297,1
15,91,2169,295,1
57,82,2191,296,1
38,156,2106,297,1
49,122,2228,298,1
50,113,2162,298,1
54,113,2187,291,1
0,92,2224,298,1
15,57,2232,295,1
56,127,2247,295,1
56,134,2143,295,1
72,126,2179,289,1
54,130,2159,292,1
32,101,2172,293,1
56,82,2158,303,1
33,28,2174,294,1
67,87,2233,294,1
64,94,2124,296,1
70,127,2202,291,1
42,147,2168,294,1
51,95,2162,295,1
64,18,2134,294,1
58,101,2187,292,1
64,123,2225,297,1
54,109,2144,291,1
28,131,2188,293,1
30,139,2179,297,1
46,42,2174,295,1
60,39,2155,299,1
60,104,2168,291,1
65,152,2168,296,1
35,146,2172,290,1
20,70,2164,294,1
24,0,2243,294,1
11,142,2174,301,1
60,102,2120,297,1
57,118,2183,291,1
67,158,2161,292,1
43,159,2175,291,1
55,94,2220,294,1
58,101,2177,296,1
52,185,2248,293,1
61,149,2227,295,1
55,141,2115,285,1
71,153,2171,292,1
60,113,2166,300,1
26,104,2229,294,1
58,93,2183,296,1
48,96,2141,287,1
69,152,2102,293,1
57,101,2161,290,1
30,193,2201,291,1
41,94,2224,288,1
63,89,2177,291,1
63,72,2130,294,1
57,154,2177,282,1
70,148,2181,286,1
48,171,2162,295,1
25,84,2183,292,1
47,73,2196,290,1
46,103,2149,291,1
62,171,2204,288,1
56,150,2128,288,1
61,179,2193,289,1
44,146,2167,297,1
27,51,2223,293,1
61,63,2168,296,1
45,128,2188,291,1
48,182,2164,293,1
68,118,2170,287,1
34,128,2172,295,1
42,148,2169,299,1
45,149,2223,294,1
63,142,2198,297,1
49,157,2155,297,1
58,171,2160,289,1
44,142,2190,295,1
36,78,2162,293,1
52,75,2183,298,1
50,133,2127,297,1
64,146,2118,293,1
62,141,2180,298,1
45,153,2201,295,1
17,141,2222,293,1
14,171,2160,294,1
49,44,2170,299,1
47,131,2182,287,1
61,144,2167,291,1
66,106,2162,292,1
50,141,2186,293,1
28,137,2156,294,1
48,30,2163,295,1
60,155,2210,294,1
54,121,2217,295,1
56,185,2185,288,1
28,103,2169,289,1
6,115,2178,294,1
89,0,2222,295,1
44,160,2215,293,1
59,153,2134,293,1
64,141,2168,294,1
50,181,2182,290,1
41,171,2167,294,1
58,21,2223,294,1
44,97,2222,295,1
52,190,2161,296,1
67,174,2106,291,1
54,141,2163,290,1
54,169,2199,293,1
36,123,2203,298,1
44,24,2184,294,1
68,50,2165,293,1
47,0,2130,295,1
57,0,2172,293,1
46,34,2166,294,1
23,0,2161,295,1
47,0,2203,296,1
48,25,2217,297,1
63,38,2232,293,1
52,53,2138,288,1
47,73,2214,294,1
53,51,2205,299,1
20,0,2187,297,1
37,0,2223,299,1
50,111,2149,295,1
59,131,2232,295,1
69,124,2174,287,1
45,164,2164,289,1
50,116,2171,296,1
32,122,2168,294,1
39,16,2119,300,1
34,163,2068,293,1
59,130,2152,297,1
43,129,2172,299,1
32,156,2218,295,1
130,57,2161,295,1
39,81,2158,296,1
57,101,2189,295,1
57,130,2116,292,1
59,129,2168,291,1
51,111,2173,297,1
30,105,2173,296,1
56,0,2221,299,1
41,128,2102,298,1
58,121,2253,289,1
54,139,2200,297,1
36,151,2217,294,1
51,77,2164,296,1
41,128,2164,295,1
52,77,2162,302,1
60,102,2135,300,1
63,129,2203,296,1
65,111,2168,297,1
45,54,2172,296,1
65,60,2195,300,1
41,63,2199,298,1
59,87,2267,293,1
53,128,2099,289,1
54,153,2164,293,1
25,90,2175,291,1
58,119,2167,296,1
55,15,2212,300,1
49,100,2137,297,1
65,118,2150,293,1
64,120,2158,297,1
28,154,2240,297,1
29,84,2219,300,1
41,49,2201,297,1
60,66,2201,302,1
49,113,2109,294,1
63,121,2208,295,1
79,101,2167,288,1
31,85,2159,297,1
0,88,2196,299,1
47,44,2152,301,1
63,51,2091,290,1
57,148,2147,294,1
67,108,2184,295,1
61,106,2179,304,1
71,75,2156,299,1
0,0,2193,300,1
7,134,2126,295,1
6,129,2147,298,1
9,128,2170,290,1
0,175,2163,298,1
0,111,2200,302,1
31,0,2152,302,1
25,173,2237,300,1
17,137,2165,296,1
25,167,2198,296,1
16,190,2162,299,1
0,123,2172,298,1
28,110,2172,302,1
24,98,2148,295,1
38,156,2214,297,1
30,171,2023,294,1
37,147,2202,298,1
21,138,2176,303,1
0,108,2216,299,1
41,54,2177,301,1
22,141,2219,300,1
40,153,2044,304,1
39,146,2159,294,1
13,161,2225,296,1
0,113,2215,296,1
18,162,2155,295,1
36,135,2163,292,1
16,185,2188,293,1
25,151,2120,291,1
316,73,2124,288,1
304,149,2192,289,1
275,48,2151,284,1
314,63,2160,292,1
312,45,2225,290,1
282,17,2444,213,1
17,47,2407,218,1
6,0,2375,213,1
264,72,2362,219,1
273,0,2281,214,1
311,1,2433,309,1
301,84,2436,300,1
297,105,2398,302,1
309,142,2380,309,1
37,0,2365,313,1
275,63,2346,310,1
340,133,2372,314,1
321,121,2328,303,1
316,126,2353,305,1
310,101,2365,311,1
346,32,2349,310,1
379,150,2289,309,1
38,136,2331,307,1
232,168,2292,286,1
77,148,2357,298,1
35,178,2325,314,1
54,156,2302,315,1
77,86,2277,315,1
90,139,2307,311,1
92,130,2258,311,1
106,180,2325,315,1
109,149,2355,310,1
21,192,2395,322,1
50,67,2298,320,1
45,192,2298,327,1
70,173,2273,338,1
75,206,2291,329,1
12,200,2360,329,1
10,181,2332,336,1
23,170,2301,338,1
55,149,2321,344,1
45,212,2330,345,1
52,215,2374,339,1
7,193,2339,339,1
32,234,2380,350,1
57,136,2291,335,1
49,143,2326,341,1
83,257,2295,334,1
58,198,2351,335,1
66,223,2330,340,1
42,228,2326,338,1
45,169,2311,337,1
36,102,2265,320,1
63,162,2239,306,1
83,186,2207,296,1
91,134,2250,297,1
24,127,2259,289,1
24,89,2327,293,1
69,101,2232,296,1
80,178,2227,306,1
79,129,2199,297,1
71,171,2240,291,1
71,148,2255,294,1
98,109,2306,300,1
81,33,2298,296,1
126,69,2260,290,1
311,131,2218,282,1
312,84,2210,279,1
312,111,2248,279,1
29,34,2233,280,1
47,0,2190,280,1
85,66,2273,281,1
79,91,2203,280,1
74,155,2264,285,1
26,165,2288,282,1
57,211,2278,280,1
89,148,2281,283,1
99,129,2218,286,1
113,161,2250,281,1
119,168,2233,289,1
49,199,2269,282,1
73,175,2307,284,1
47,119,2295,285,1
103,101,2217,291,1
83,173,2263,285,1
104,210,2343,285,1
103,138,67175,290,1
87,113,72652,284,1
104,153,68906,279,1
66,212,70929,276,1
54,0,57340,297,1
180,70,54694,288,1
184,204,54130,284,1
118,234,72276,279,1
92,84,75598,280,1
84,153,73282,286,1
99,59,79531,272,1
84,107,78898,286,1
105,152,76806,296,1
91,225,79649,284,1
92,211,77356,291,1
94,69,2338,293,1
68,31,2338,297,1
0,1,2304,297,1
132,25,2297,295,1
114,25,2325,300,1
192,201,66212,295,1
123,205,77206,299,1
138,151,75422,289,1
135,126,2498,294,1
106,72,2337,306,1
76,16,2293,309,1
92,9,2320,314,1
76,44,2305,310,1
75,198,2259,316,1
52,153,2337,333,1
67,99,2412,332,1
80,58,2377,337,1
55,51,2325,334,1
84,167,2355,333,1
58,117,11511,340,1
136,294,34365,332,1
61,99,2428,356,1
84,176,2449,358,1
82,99,2435,355,1
63,155,2438,347,1
66,69,2482,352,1
67,38,2446,334,1
64,60,2391,332,1
45,135,2345,333,1
47,101,2389,329,1
55,106,2365,322,1
25,99,2348,320,1
20,76,2364,316,1
143,0,2354,300,1
159,193,53804,298,1
77,210,54916,295,1
76,0,44174,295,1
65,180,2357,301,1
74,200,2358,301,1
39,111,2352,306,1
41,147,2299,305,1
67,42,2309,305,1
57,203,2282,299,1
59,184,2245,300,1
66,182,2325,300,1
42,212,2302,312,1
71,158,2282,316,1
48,130,2293,311,1
68,178,2224,311,1
55,195,2214,311,1
70,143,2238,313,1
25,181,2238,314,1
40,106,2316,315,1
10,66,2293,313,1
58,139,2288,320,1
64,163,2215,314,1
0,147,2204,310,1
0,196,2232,306,1
0,114,2223,310,1
0,105,2226,306,1
20,112,2264,304,1
52,107,2188,303,1
64,149,2173,307,1
