17658,885,32923,1992,1
55380,950,11963,1320,1
52053,1095,10180,4413,1
18428,91,37742,1731,1
57175,283,11907,1280,1
49467,348,10556,4579,1
18564,500,39089,1638,1
58652,339,11225,1229,1
46946,378,11000,4291,1
17277,210,30315,2276,1
16413,477,33233,1510,1
57565,362,10656,1332,1
39992,353,11011,4096,1
17334,337,28705,2475,1
16165,342,33950,1501,1
56643,384,10862,1299,1
41453,359,10541,4319,1
19109,456,33198,2034,1
57214,193,12718,1284,1
53554,432,10252,4439,1
19694,415,38180,1727,1
57841,300,11834,1297,1
51941,407,10421,4452,1
18354,279,38733,1728,1
57007,308,11681,1268,1
48055,368,10837,4139,1
17362,977,29593,2425,1
19015,633,28780,1433,1
57896,366,10881,1265,1
41652,390,10904,4172,1
18311,0,29463,2537,1
18271,340,29424,1465,1
55452,50,10903,1224,1
43232,62,10501,4339,1
19300,0,39503,1687,1
58359,234,11104,1203,1
48167,199,10706,4562,1
18275,270,39514,1617,1
57010,321,11377,1164,1
45509,260,10800,4336,1
18387,268,36938,1759,1
56760,213,12092,1256,1
50618,294,10744,4403,1
18323,174,38540,1646,1
56983,294,11318,1233,1
48134,276,10923,4473,1
18089,300,38224,1586,1
56763,415,11173,1239,1
45459,341,10860,4448,1
17824,186,34233,2024,1
54820,215,12538,1279,1
52764,282,10477,4653,1
19287,301,39465,1707,1
57049,48,11976,1291,1
49287,241,10603,4616,1
18510,0,39172,1679,1
58144,218,11423,1263,1
48921,323,10607,4799,1
18592,213,39459,1647,1
58467,312,10981,1259,1
45638,288,10492,4525,1
17525,96,35250,1818,1
55410,402,12308,1299,1
48005,236,11198,4369,1
17655,1174,26402,2785,1
17738,1835,29829,1562,1
58774,1633,11139,3299,1
20859,1594,12649,4489,1
17053,1990,32451,1671,1
57803,766,10819,1377,1
43275,362,10398,4865,1
18558,274,38560,1747,1
57963,180,11436,1283,1
47758,1042,10278,4972,1
18952,796,38683,1628,1
57434,1093,10891,1301,1
44749,1110,10675,4952,1
17683,1026,38385,1631,1
59922,1010,11189,1579,1
36488,939,10411,4801,1
17913,784,38207,1713,1
56807,286,11502,1262,1
46820,880,10824,4584,1
17311,794,37815,1613,1
56149,946,10688,1232,1
45538,1039,10324,4643,1
18865,0,38285,1711,1
58550,298,11772,1223,1
51011,381,10490,4847,1
19093,228,40312,1680,1
57799,303,11792,1220,1
49548,393,10508,4862,1
19156,220,40045,1658,1
58618,423,10885,1298,1
46134,309,10574,4707,1
17491,0,39461,1574,1
59001,487,10970,1266,1
42724,461,11156,4504,1
18416,430,38654,1774,1
58440,425,11632,1233,1
48426,445,10866,4735,1
18573,164,41127,1659,1
59391,438,11113,1258,1
47601,402,10782,4836,1
18206,278,39492,1649,1
57864,453,11069,1244,1
44160,474,11338,4639,1
17934,208,38418,1823,1
56795,477,11945,1306,1
49634,443,10453,4489,1
19427,143,39599,1743,1
57932,361,11679,1242,1
48203,419,10435,4740,1
18426,7,40395,1605,1
57568,496,11349,1254,1
46077,434,10711,4877,1
17706,314,40185,1653,1
58807,437,11305,1350,1
37193,405,10834,4626,1
17835,254,39306,1755,1
59202,371,11797,1288,1
48363,402,10830,4706,1
18781,441,41072,1657,1
58264,486,11494,1291,1
46610,459,10996,4828,1
17859,21,40480,1643,1
58999,422,11172,1351,1
43390,461,11367,4668,1
17573,78,39394,1725,1
58195,489,12283,1256,1
49582,418,11011,4812,1
19217,0,42114,1627,1
57424,445,11822,1278,1
48866,595,9973,4366,1
19633,538,34142,1598,1
16996,570,35418,1527,1
59415,620,11412,1509,1
37068,458,11008,4802,1
18304,257,41606,1587,1
58545,575,11370,1245,1
46846,579,11059,4851,1
18564,309,41444,1562,1
58562,566,11461,1270,1
43775,554,10727,4757,1
18695,505,41391,1651,1
57168,548,12462,1266,1
49440,567,11268,4835,1
18916,267,41595,1591,1
58591,512,11081,1280,1
45792,632,11224,4765,1
17720,365,41527,1610,1
57445,527,11450,1294,1
43714,529,10991,4621,1
18804,493,39909,1721,1
57770,575,11984,1245,1
49202,524,10864,4867,1
18762,320,42386,1666,1
58562,486,11823,1261,1
47346,557,10969,4776,1
18382,692,41396,1620,1
58302,656,11336,1330,1
45270,642,10845,4592,1
18158,489,40581,1674,1
56769,1243,12139,1276,1
48202,1250,11196,4693,1
18340,1248,39571,1608,1
58706,1356,11628,1262,1
45802,617,11125,4524,1
18032,522,39678,1851,1
57795,467,12646,1320,1
51090,568,11717,4758,1
18210,624,40604,1592,1
58821,681,11806,1407,1
38121,605,10701,4684,1
18901,474,41033,1702,1
58792,568,11980,1274,1
48797,534,10702,4857,1
19220,412,42185,1628,1
58126,548,11571,1298,1
47393,561,11424,4909,1
18353,172,42197,1595,1
60076,540,11304,1432,1
37968,534,10994,4728,1
17484,466,41533,1673,1
56668,580,12520,1250,1
48539,465,11750,4657,1
17848,451,34601,1345,1
56215,548,13332,1327,1
53429,548,10794,4741,1
19123,419,41785,1611,1
60114,511,11822,1371,1
40547,492,11385,4919,1
18154,296,41342,1609,1
58825,560,11827,1439,1
37648,627,11461,4905,1
18181,402,41247,1588,1
61424,552,11917,3125,1
21550,507,11176,4834,1
16847,421,39993,1548,1
60838,629,11900,3057,1
23179,592,11754,4821,1
17980,143,40984,1593,1
60591,566,11816,1490,1
38409,586,10905,4738,1
19149,204,42170,1638,1
59604,500,11886,1288,1
42409,565,11152,4851,1
19513,358,41921,1627,1
59421,589,11508,1292,1
40699,499,11486,4920,1
18888,264,42681,1633,1
58663,645,11440,1296,1
46650,1181,11613,5001,1
18118,1157,35376,847,1
59067,765,11303,1315,1
56798,1261,11496,5046,1
17769,1177,39488,1602,1
60582,1236,12166,3363,1
21331,1227,12076,4726,1
17682,1189,37810,1568,1
64331,1276,11692,4688,1
19054,1323,42360,1651,1
60347,1240,12295,3266,1
23062,1212,14144,4510,1
16999,1120,39537,1628,1
60357,1256,11945,4153,1
20985,1211,36259,2499,1
58266,1209,13539,1392,1
48692,1219,11275,4973,1
18277,1143,41753,1700,1
58932,1278,11688,1395,1
39683,1297,11184,4958,1
18129,1031,41388,1745,1
60690,1329,11758,1638,1
37992,1237,11490,4950,1
17740,1069,41023,1720,1
59502,1219,11795,1823,1
36966,1127,11038,4961,1
18338,1237,39134,1691,1
59666,1206,11778,756,1
41918,1172,10817,4365,1
18886,1002,41973,1774,1
62025,1212,11670,4738,1
18816,1133,41758,1913,1
60031,1103,11584,1532,1
41320,1184,11059,4785,1
18911,1097,41632,1733,1
61951,1204,12072,4507,1
19080,1144,41761,1933,1
60026,1107,11914,1491,1
41223,1253,11555,4833,1
18470,1014,42116,1759,1
60717,1228,11696,4413,1
19404,1200,41910,1928,1
59706,1170,11661,1473,1
42835,1142,11144,4993,1
17654,1154,39636,1710,1
61511,1148,12046,4313,1
18420,1230,39350,2072,1
58563,1200,12278,1398,1
44126,1144,10864,4896,1
18093,1201,40218,1690,1
60636,1058,11728,1780,1
31217,1236,11413,4912,1
17262,1180,38402,1683,1
61801,1131,11874,4780,1
19280,1255,41832,1977,1
60164,1251,11938,1428,1
41662,1196,11574,4967,1
17715,1118,39287,1669,1
62387,1168,11965,4723,1
19119,1067,41888,1930,1
60241,1149,12051,1594,1
42425,1230,11633,4982,1
17943,1088,38863,1709,1
63163,1171,11996,4666,1
18928,1175,41939,1958,1
59302,1344,11996,1445,1
41399,1302,11822,4640,1
17856,1201,41872,1694,1
59868,1312,11700,1596,1
38810,1399,11250,4554,1
18881,1366,42021,1718,1
58265,1467,11636,1449,1
39512,1396,11790,4845,1
18233,1078,41130,1651,1
62109,1317,12225,3632,1
22200,1292,30584,2912,1
18649,1577,34496,1593,1
61172,1239,12201,3545,1
22092,1189,15708,4356,1
17248,1157,39298,1652,1
61769,1269,11845,3765,1
21616,1133,35124,1950,1
17777,1348,36695,1639,1
63484,1262,11836,4757,1
18783,1189,43016,1664,1
62023,1230,12057,4304,1
19037,1212,42017,1805,1
60048,1317,11767,1404,1
41938,1334,11386,4712,1
18872,1181,43199,1649,1
62011,1319,12061,4576,1
19400,1224,43154,1819,1
59307,1295,12047,1404,1
42992,1354,12084,4824,1
17778,1345,40639,1577,1
62487,1238,12121,4623,1
19600,1223,42461,1855,1
60938,1223,12107,1436,1
42748,1244,11735,4769,1
18933,1118,44308,1676,1
49678,1012,11927,1254,1
42727,1172,12254,4404,1
19411,1258,43959,1711,1
61201,1231,12100,1792,1
32780,1223,11440,4872,1
18210,1165,41774,1626,1
60202,1184,12249,3045,1
22758,1260,13564,4542,1
18363,1271,40034,1593,1
61008,1318,12483,3939,1
21535,1203,37597,2325,1
58642,1162,14132,1388,1
49673,1195,11490,4768,1
19332,1303,43668,1675,1
61355,1287,12450,3306,1
23478,1269,24841,3609,1
21560,1619,32617,1500,1
62795,1208,12097,4327,1
19166,1225,43619,1713,1
59914,1243,12163,1439,1
43043,1268,12412,4679,1
19784,1146,44209,1598,1
63410,1351,12375,4108,1
19609,1304,43673,1669,1
60590,1243,12258,1387,1
42376,1213,11015,3913,1
20231,1192,41883,1299,1
59503,1148,13202,1230,1
46750,1124,12049,4098,1
19531,976,44809,1531,1
59804,1144,12332,1362,1
37803,1283,11740,4103,1
19945,938,45299,1463,1
60409,1214,12456,1503,1
38461,1218,11842,4233,1
19356,1030,44643,1463,1
61278,1227,12426,2598,1
25467,1216,13368,4162,1
18654,1094,44338,1422,1
59160,1219,12683,1308,1
40241,1183,12275,4274,1
19727,1060,44958,1483,1
61181,1188,12593,1619,1
32829,1275,13000,4340,1
19940,1203,44923,1459,1
62300,1153,12394,2867,1
23715,1198,25363,3276,1
18855,1179,40548,1393,1
62332,1147,12405,3281,1
21869,1257,25126,3324,1
18424,1416,39429,1375,1
62133,1200,12236,3691,1
20961,1192,43774,1677,1
58721,1248,13394,1231,1
46957,1203,12332,4347,1
19230,1305,46013,1524,1
59888,1167,12475,1420,1
38848,1241,11931,4366,1
20078,1268,46158,1485,1
61070,1253,12423,2210,1
30775,1193,11642,4282,1
19174,1075,44480,1481,1
61863,1176,12650,3089,1
21722,1232,15860,3901,1
18186,1390,40407,1380,1
62822,1248,12334,3720,1
21155,1237,42946,1760,1
58024,1139,13955,1239,1
48247,1240,13076,4326,1
18829,1037,44368,1448,1
61793,1244,12497,3251,1
21649,1150,29432,2977,1
17696,1425,39676,1350,1
64183,1274,12259,4136,1
19668,1268,45376,1499,1
60817,1259,12529,1324,1
39742,1218,12390,4343,1
19687,1248,46596,1512,1
61762,1225,12702,1529,1
32176,1252,12179,4318,1
19734,1124,46083,1490,1
60590,1300,13026,2232,1
31891,1271,11966,4299,1
19708,1067,45398,1467,1
63017,1260,12548,3601,1
21349,1221,40223,1894,1
57964,1381,14664,1269,1
49352,1261,12334,4397,1
18675,1295,44441,1502,1
62141,1295,12959,3347,1
21904,1192,25652,3393,1
18721,1379,39594,1436,1
62376,1195,12649,3750,1
20859,1281,44462,1776,1
60414,1142,13699,1260,1
48951,1224,12928,4559,1
18787,1097,45493,1459,1
63058,1230,12641,3981,1
21198,1285,44657,1831,1
59478,1296,12860,1316,1
41866,1221,11266,4014,1
19260,1265,41370,1344,1
60112,1204,13368,1319,1
47286,1257,12723,4606,1
19009,1144,44143,1460,1
64346,1268,12351,4438,1
19634,1176,46103,1601,1
61890,1330,12809,1609,1
34282,1179,11996,4631,1
18398,1252,45254,1468,1
64331,1257,12699,4435,1
20019,1154,46530,1603,1
59191,1275,12892,1415,1
41937,1256,12598,4661,1
19325,1290,44676,1501,1
64418,1285,12766,4526,1
19090,1131,46334,1633,1
57916,1308,12822,1289,1
42649,1181,13645,4603,1
19444,1313,44537,1501,1
64082,1299,12451,4422,1
19743,1197,46988,1599,1
60228,1302,12822,1390,1
42625,1267,13027,4667,1
18828,1134,46384,1474,1
62265,1258,12527,4223,1
19890,1137,46910,1632,1
60817,1332,12922,1560,1
42144,1211,12492,4651,1
18849,1401,45550,1506,1
64249,1238,12750,4429,1
19209,1128,46269,1747,1
59195,1238,12795,1350,1
42417,1256,12856,4654,1
19505,1112,46914,1439,1
63427,1304,13099,4375,1
19772,1341,46478,1663,1
60954,1211,12664,1437,1
42207,1283,13183,4693,1
19296,1335,47229,1474,1
64652,1285,12933,4273,1
19849,1211,46747,1640,1
62414,1302,12939,1415,1
44150,1279,12829,4534,1
19225,1143,46069,1496,1
64862,1336,12610,4171,1
20202,1307,46919,1630,1
60995,1266,12731,1394,1
43932,1260,13071,4590,1
19039,1127,48006,1465,1
62500,1295,13055,3761,1
21799,1128,44753,1787,1
61292,1296,12717,1292,1
43316,1235,12662,4621,1
19626,1230,47455,1496,1
63778,1316,12762,3992,1
19655,1212,46244,1757,1
60312,1205,12800,1295,1
44431,1327,12530,4675,1
18153,1222,44166,1454,1
61652,1170,13246,3601,1
22175,1137,45315,1873,1
61267,1189,12889,1304,1
44735,612,12672,4782,1
18436,1199,43906,1442,1
61444,1311,13092,3190,1
22304,1289,27073,3426,1
22439,1564,33338,1412,1
63298,1221,12766,4091,1
18902,1157,44787,1702,1
59761,1286,12589,1281,1
42544,1226,11990,4677,1
18862,1099,48255,1478,1
63144,1220,12451,4129,1
19381,1258,47413,1652,1
61393,1155,12637,1476,1
42626,1174,12272,4568,1
17882,1062,46340,1530,1
60444,493,13203,2945,1
22614,570,12674,4549,1
17519,382,45080,1522,1
57934,600,12591,1332,1
40114,586,11716,4675,1
18697,408,45332,1470,1
62702,573,12571,4500,1
19013,478,46548,1661,1
60710,520,12871,1418,1
40530,643,12613,4663,1
17830,292,46018,1488,1
63419,490,12655,4454,1
17773,450,45220,1603,1
59554,528,12456,1401,1
38824,544,12075,4383,1
18311,353,47257,1556,1
61885,548,12998,2496,1
26328,531,12748,4593,1
18138,271,44949,1479,1
63349,621,12735,3214,1
23978,473,26706,3477,1
18433,699,36932,1419,1
61576,470,12920,3452,1
21836,517,15402,4295,1
18345,536,33931,1023,1
56944,346,12159,1320,1
51207,574,12497,4663,1
17834,181,45108,1505,1
60699,448,13048,2502,1
26531,520,13561,4673,1
16704,419,44086,1502,1
61231,465,12885,3299,1
22414,434,16127,4240,1
17818,477,42938,1466,1
62951,453,12866,4565,1
19050,440,45605,1717,1
60870,477,12750,1390,1
41499,431,12695,4818,1
19227,270,47143,1499,1
64950,511,12762,4754,1
18862,416,47082,1600,1
62556,495,12944,3695,1
20251,466,36326,2594,1
59562,557,15376,1328,1
49933,365,12214,4650,1
18477,450,47060,1590,1
61408,469,12906,3221,1
22540,513,14885,4488,1
17462,403,44675,1475,1
62062,0,12808,4211,1
19031,0,46979,1694,1
61361,24,12606,1354,1
43885,0,12388,4753,1
18140,0,44303,1474,1
64122,218,12898,4594,1
19492,213,47097,1765,1
61185,103,12668,1373,1
42524,158,12673,4808,1
18106,0,47389,1594,1
62565,295,12807,4031,1
20235,235,40328,2184,1
58305,370,15399,1349,1
49772,284,13229,4906,1
17242,53,44988,1523,1
62612,276,12846,3643,1
20471,341,40059,2279,1
59570,45,14848,1376,1
49107,256,12062,4828,1
19595,110,49274,1569,1
62934,384,13400,4275,1
20155,315,46255,1801,1
59673,274,13407,1314,1
44921,314,12208,4869,1
17925,178,45676,1484,1
65134,348,12010,4768,1
18771,226,47367,1530,1
63906,403,12835,4609,1
18711,220,46468,1678,1
60649,276,13086,1535,1
39608,302,12394,4779,1
17535,384,46770,1548,1
61938,330,12780,4556,1
18219,218,45974,1659,1
58822,309,12590,1309,1
41188,308,13078,5003,1
17351,411,43378,1483,1
63397,257,13240,4786,1
19250,285,48989,1489,1
62998,326,12820,3961,1
21436,315,44693,2034,1
60849,307,12858,1315,1
43212,257,12511,4816,1
17848,241,45905,1481,1
65600,295,13018,4955,1
17725,50,47718,1483,1
62038,333,13272,4618,1
18720,267,47451,1647,1
58809,435,12733,1456,1
39766,1077,13175,4829,1
18127,855,46208,1525,1
64865,1132,12776,4837,1
17805,1018,48372,1530,1
62652,1188,13421,4637,1
18249,1032,45971,1771,1
60753,1125,13135,1511,1
42754,1092,13548,4836,1
17963,1206,43708,1485,1
63846,1126,13411,4598,1
18521,932,48441,1594,1
62996,1050,13653,4216,1
19541,1065,46597,1800,1
61798,1110,13617,3311,1
23585,1127,17418,4344,1
17792,1273,40241,1506,1
65764,1134,13837,4934,1
18015,1024,48880,1513,1
62868,1096,13553,4632,1
18270,926,49182,1638,1
62787,1119,13376,4437,1
19233,1046,47639,1792,1
59521,1158,13400,1563,1
37990,1184,14413,4900,1
17346,1091,45308,1572,1
65189,1144,13447,4904,1
17806,952,47160,1585,1
64961,1131,13815,4917,1
18317,963,48103,1605,1
64422,1198,13749,4895,1
18368,966,49564,1607,1
64702,1140,14024,4885,1
18734,1033,49517,1672,1
65241,1137,13601,4871,1
18326,991,49370,1575,1
63563,1142,13644,4716,1
18627,942,48972,1656,1
63066,458,13691,4572,1
19185,564,46433,1906,1
61309,491,13610,3132,1
23747,554,16392,4454,1
16546,757,41718,1546,1
64063,435,13344,4922,1
17837,444,48659,1561,1
61735,349,13578,4576,1
18109,278,48245,1807,1
59319,362,13327,1408,1
40623,370,12693,4788,1
17964,337,48853,1559,1
62477,342,13411,4667,1
17952,245,47652,1695,1
59927,310,13367,1545,1
40469,353,13248,4795,1
17090,39,49695,1543,1
62571,255,13594,4532,1
17160,237,46127,1751,1
59865,374,13158,1578,1
40456,317,13253,4713,1
17032,108,47561,1643,1
62349,342,13434,4394,1
17191,287,46460,1839,1
60185,277,13574,1540,1
41375,270,13039,4913,1
17037,1084,45270,1508,1
63929,1006,13927,5039,1
17345,358,47037,1510,1
64692,1024,13528,4976,1
17945,1026,47104,1592,1
65287,1052,13244,5051,1
18346,993,49577,1556,1
64974,1169,13680,4859,1
17479,876,47558,1659,1
62295,1027,13642,4017,1
18689,1077,46056,1859,1
61817,1045,13582,1482,1
38058,1161,13734,4747,1
17334,1086,47097,1470,1
64240,1132,13820,4726,1
17631,1180,48948,1532,1
62619,1069,13339,4678,1
18134,999,49500,1565,1
62535,1087,13298,4350,1
19471,1066,48226,1772,1
61245,1083,13387,3415,1
22361,329,13742,4710,1
18043,469,46512,1474,1
63327,281,13218,4925,1
17386,869,47288,1544,1
64629,1060,13507,4934,1
17589,1007,48195,1543,1
64103,1063,13884,4612,1
17280,1027,48107,1661,1
63309,1050,13862,4414,1
18512,1065,46996,1871,1
60211,1016,13621,2583,1
26791,1090,14332,4699,1
17443,1094,45456,1515,1
65248,1062,13774,4940,1
17669,996,48547,1455,1
62143,1060,13260,4604,1
17831,828,44233,1729,1
56362,1126,14029,1386,1
41899,1098,13311,4770,1
17780,1105,48326,1487,1
64942,1074,13123,4581,1
18092,680,49197,1510,1
61682,1073,13630,3905,1
20579,1034,47761,1838,1
61123,1156,13498,1410,1
45005,281,13695,4715,1
18183,335,45819,1454,1
65799,1197,14248,4820,1
18701,1010,47406,1488,1
66866,1095,14172,4742,1
20596,979,48304,1451,1
67320,1197,16020,4588,1
23786,1227,43325,1567,1
75215,1317,50545,1996,1
73922,1289,19005,4639,1
31954,1580,41656,1665,1
74382,1338,52164,2080,1
77148,1406,38999,3297,1
75180,1332,20423,4416,1
27891,1417,52075,1671,1
76281,1301,51373,2098,1
78472,1329,33809,3814,1
78250,1304,21588,4678,1
75818,1385,21446,3216,1
42132,1278,53908,1967,1
82009,1370,53707,2148,1
84510,1318,53756,2137,1
84442,1366,54812,2099,1
80807,1293,50078,2092,1
67781,1118,14515,4397,1
19615,1020,47565,1588,1
60719,364,13685,1369,1
40127,364,13335,4511,1
17282,470,47765,1472,1
63540,318,13134,4389,1
18916,415,49018,1565,1
59880,364,13556,1457,1
39944,385,13143,4707,1
18142,342,48639,1452,1
62736,328,13124,4289,1
19768,271,49212,1604,1
64065,355,13451,4335,1
19999,325,48531,1671,1
62297,316,14326,3189,1
23212,356,28106,3422,1
60856,488,17214,1319,1
47783,332,16714,4590,1
20360,369,47317,1455,1
65858,410,14905,4760,1
20017,405,48044,1476,1
63444,400,13573,4378,1
20319,374,49888,1671,1
66458,377,15510,4599,1
22078,273,50466,1562,1
67326,310,16973,4731,1
24300,492,42961,1496,1
68954,400,37507,3148,1
66443,396,16247,2899,1
29455,360,48153,2158,1
66545,453,16391,3623,1
24888,393,48668,1853,1
63252,413,14440,3153,1
24080,309,17733,4177,1
18765,329,46881,1407,1
65568,384,13516,4767,1
18481,168,48838,1436,1
64823,335,13573,4643,1
19218,489,49981,1454,1
64471,382,13678,4385,1
20771,388,47390,1645,1
60102,218,13929,1289,1
42859,308,13554,4679,1
18483,277,51527,1394,1
62939,383,13688,3962,1
21539,418,48478,1778,1
61382,328,13574,1254,1
44583,435,13100,4527,1
18314,153,52209,1390,1
62762,387,13452,3755,1
20489,394,46310,1831,1
61071,328,13499,1280,1
42315,318,13112,4394,1
18020,249,50881,1400,1
63740,345,13576,4105,1
18481,262,47806,1622,1
58840,409,14090,1247,1
44500,382,13727,4679,1
17470,290,48063,1375,1
66341,386,14918,4660,1
17911,779,48312,1415,1
62764,1096,13503,4522,1
18321,1182,49940,1586,1
64344,1043,14044,4600,1
18549,806,51012,1446,1
63905,1120,13757,4245,1
19653,1152,50235,1688,1
63213,1101,13949,3742,1
22642,1092,49901,1871,1
61601,1153,13963,2771,1
24739,1119,14746,4671,1
16892,1179,44378,1492,1
66189,1066,14218,4900,1
17532,767,50679,1519,1
51428,728,13312,1263,1
39825,989,14196,4472,1
17446,806,47536,1565,1
64833,1139,13978,4740,1
17556,834,49921,1520,1
63153,1026,13762,4415,1
17969,1193,46681,1773,1
57468,1070,14582,1358,1
43088,1122,13946,4881,1
18218,1005,47044,1425,1
64683,1115,13332,4831,1
18448,958,49532,1432,1
63702,1183,13918,4861,1
18474,957,51891,1421,1
64706,1206,13828,4888,1
17367,1179,48399,1434,1
64847,1124,13187,4975,1
17990,940,49465,1437,1
64206,1203,13495,4749,1
18214,895,50858,1502,1
65461,1189,15377,4790,1
17457,947,48192,1458,1
66058,1121,14645,4910,1
17056,1188,43249,1446,1
65913,1151,14895,4779,1
17468,1029,49729,1508,1
62699,1145,13621,4534,1
18496,1147,49489,1743,1
61204,1276,13608,2965,1
23075,1051,34687,3169,1
20200,1359,39892,1411,1
65260,1144,14227,5003,1
18721,1349,43554,1386,1
65294,1094,14386,5022,1
17952,1167,44987,1437,1
63933,1192,14737,5047,1
21720,1414,38462,1380,1
66335,1156,14132,4922,1
17185,1144,44800,1397,1
64787,1104,13680,4842,1
17724,963,50088,1537,1
63901,1172,14123,4674,1
17766,973,51881,1555,1
66216,1085,14658,4827,1
17900,1198,43906,1419,1
63128,1152,13946,4846,1
18193,1016,51910,1446,1
