39411,646,21024,1226,3
69613,356,10572,1081,3
87384,225,15296,1445,3
79433,322,10347,1121,3
84261,451,17716,1450,3
78093,320,11416,1177,3
60979,415,21804,1880,3
73904,340,14852,1284,3
58949,387,14740,2203,3
37373,219,35308,1362,3
63000,449,14428,1247,3
57286,394,17113,2373,3
32680,392,38847,1385,3
61828,351,14934,1265,3
46143,420,16921,2400,3
34131,328,38896,1347,3
62409,355,15388,1404,3
37428,336,13838,2342,3
37102,192,27660,1576,3
65293,489,12001,1270,3
84440,333,20502,1566,3
72818,195,12991,1274,3
57753,340,13971,2428,3
35717,248,38749,1472,3
63307,397,15211,1332,3
43524,358,16503,2444,3
34787,224,40862,1406,3
60302,413,15400,1296,3
48645,365,25803,2289,3
32111,148,44076,1351,3
63860,394,16545,2037,3
61100,426,0,2155,3
29836,389,44867,1386,3
64005,400,14788,1960,3
34746,394,46715,1450,3
62625,436,16328,1306,3
46298,421,16734,2523,3
31071,225,44734,1437,3
61923,353,15150,1379,3
38332,392,17716,2519,3
33806,212,39085,1373,3
60675,420,13428,1295,3
57068,318,14533,2223,3
82471,359,9443,1307,3
86331,187,19942,1753,3
69006,294,13761,1320,3
54145,347,15670,2700,3
31256,365,41284,1468,3
61286,367,15049,1460,3
37787,362,17237,2806,3
30389,235,44408,1497,3
64113,438,14765,1698,3
36885,417,17018,2750,3
29663,72,43567,1482,3
61949,303,15361,1853,3
34639,363,17201,2827,3
26508,114,47731,1469,3
64521,253,15351,2127,3
29473,354,34507,2178,3
65895,176,18045,1366,3
53234,357,18202,2882,3
27162,301,52339,1455,3
67320,268,18859,2944,3
24341,100,52429,1492,3
64213,388,16215,2537,3
27750,484,53273,1555,3
63638,342,17220,1843,3
33261,327,34591,2277,3
24233,574,45355,1456,3
65234,414,19976,3009,3
25044,458,56218,1488,3
67722,325,36350,2369,3
22109,312,51628,1475,3
64463,312,38355,2281,3
24267,557,44762,1472,3
68153,323,52812,1652,3
61675,256,16402,1400,3
43022,320,18415,2926,3
24555,235,48066,1493,3
66440,345,15405,2594,3
27326,403,49306,1583,3
61574,0,15858,1493,3
38386,115,25340,2627,3
25612,12,47125,1493,3
65022,234,15059,2478,3
27750,183,46615,1571,3
63956,115,15851,1555,3
44883,115,33755,2467,3
25007,191,46652,1480,3
67000,173,33643,2506,3
25251,323,44854,1500,3
62822,127,35955,2499,3
63115,101,18424,1501,3
52649,178,35435,2509,3
27233,386,43195,1530,3
59727,146,29998,2820,3
22409,327,47134,1507,3
62461,113,30345,2758,3
21451,172,50966,1512,3
63978,94,31029,2765,3
23748,0,50848,1534,3
66982,72,34600,2599,3
21989,0,50958,1511,3
62344,79,35801,2607,3
26476,412,42033,1520,3
65174,218,19339,3323,3
22755,684,51998,1545,3
65471,801,18049,3382,3
81465,817,0,1563,3
97293,657,17651,2103,3
62332,647,17103,1495,3
47971,721,26184,2924,3
22570,801,45043,1572,3
65244,708,19367,3508,3
22979,441,51543,1584,3
65666,711,15804,3407,3
23889,561,55842,1642,3
64992,755,17103,3369,3
21959,555,0,3273,3
27062,697,52199,1532,3
71510,633,27148,2817,3
27380,1034,42949,1541,3
60454,681,19375,3594,3
22431,425,56082,1596,3
64599,217,46918,2159,3
63432,46,17503,1617,3
45355,160,31168,2930,3
22288,183,47963,1560,3
61497,67,35820,2829,3
63300,0,19008,1556,3
46635,200,51838,1851,3
66593,179,17495,2509,3
29103,154,53567,1832,3
63970,155,17120,1869,3
38095,180,53773,1900,3
64891,216,17329,2595,3
27921,126,52650,1854,3
63971,126,16922,1953,3
37171,198,55215,1890,3
62771,4,17549,2394,3
27622,73,55598,1777,3
64688,156,17120,2481,3
28610,81,53723,1886,3
63656,151,17607,1931,3
37650,145,55298,1818,3
67081,156,17186,3056,3
25350,126,59147,1780,3
64016,152,17145,3186,3
24209,132,57407,1721,3
66533,163,17976,3922,3
21391,0,58121,1595,3
61254,171,51455,2161,3
66773,222,17136,2106,3
34797,234,55591,1913,3
65696,207,17722,2554,3
29707,191,54350,1913,3
63668,153,17146,1719,3
39112,139,56277,1898,3
63894,144,17684,2369,3
29646,115,57869,1909,3
67458,0,16621,3393,3
22061,3,59171,1681,3
67010,43,50256,2195,3
64365,48,17201,1784,3
39307,5,54519,1902,3
64717,72,16800,2467,3
30224,7,56844,1782,3
65116,92,17308,3296,3
24770,65,54603,1770,3
66303,9,17333,2976,3
25477,114,57377,1801,3
64995,108,17323,3438,3
21487,0,54128,1696,3
66856,177,18131,3851,3
21690,11,55972,1556,3
63507,132,55837,1869,3
65763,212,17483,2758,3
26174,286,56442,1752,3
65689,271,17154,3305,3
23695,205,56630,1720,3
64324,303,17198,2566,3
26055,324,55777,1830,3
66082,270,17822,2669,3
24999,309,55262,1813,3
65017,282,16917,2628,3
26630,332,48703,2044,3
62743,345,17674,1637,3
45612,389,46159,2346,3
63970,221,18317,1535,3
42296,281,54538,1957,3
62593,288,17461,1806,3
39485,941,57828,1819,3
65608,988,17723,2858,3
26610,895,56980,1762,3
65743,935,17154,3530,3
23568,898,60753,1657,3
67857,946,56323,2016,3
67107,989,17636,3400,3
23534,954,58191,1698,3
67550,926,40194,2835,3
64083,1022,18337,1763,3
42764,373,55186,1935,3
65604,356,17258,3427,3
24046,455,56269,1707,3
66708,314,17600,3733,3
22407,235,56553,1660,3
67409,400,19760,3948,3
22296,245,55963,1601,3
61903,334,54822,2015,3
63395,324,16971,1867,3
39859,430,54473,1995,3
65794,319,17285,2890,3
27492,302,57354,1807,3
66292,355,17297,3628,3
22551,279,57422,1721,3
66929,312,19247,4084,3
21540,234,58350,1646,3
64353,264,55664,1974,3
64744,327,18064,2668,3
28698,260,54327,1990,3
65956,512,18075,2473,3
31699,377,55767,1977,3
66456,279,18632,3507,3
24279,324,59118,1743,3
65902,409,17249,4187,3
21048,336,55132,1584,3
59879,376,19323,3846,3
21555,367,52481,1617,3
64879,299,53666,1931,3
67498,271,16926,2966,3
27119,363,56096,1806,3
63229,399,16861,2872,3
26712,333,57013,1763,3
64693,413,17660,2870,3
25418,437,58621,1751,3
66706,302,17004,3658,3
22573,388,60451,1645,3
66884,232,49743,2242,3
64445,408,17992,2040,3
38957,344,55896,1937,3
64481,393,17318,2752,3
27545,315,55167,1909,3
65667,423,17354,2749,3
26080,447,58234,1769,3
65807,378,17307,3558,3
22101,326,58239,1714,3
66676,349,17278,4017,3
20164,427,57732,1590,3
65827,379,48414,2264,3
63816,419,17353,2227,3
31424,351,55729,1900,3
63240,373,17448,2644,3
27557,379,54658,1900,3
64892,462,17026,2513,3
28566,378,54016,1884,3
65064,438,16968,1939,3
39132,388,53561,1721,3
64080,346,16982,1667,3
39258,389,29594,2867,3
22619,469,43875,1513,3
64455,360,18546,3413,3
24100,153,49074,1507,3
68029,319,17953,3216,3
24885,262,49275,1508,3
67052,310,15649,3128,3
29693,295,35622,1618,3
63525,316,13268,1446,3
45246,364,12878,3210,3
31039,456,27232,1843,3
65200,505,11741,1464,3
77082,276,12982,2671,3
74245,351,9946,1543,3
77261,402,13846,2928,3
72671,401,11656,1522,3
49626,286,11819,3688,3
31310,507,27541,1691,3
63050,398,14016,2047,3
35928,377,15477,3750,3
24727,364,35259,1698,3
64559,442,14486,2776,3
27818,332,18631,3448,3
25135,453,34749,1680,3
63543,489,13489,2223,3
32927,468,12757,3502,3
31531,287,26819,1616,3
64578,433,13479,1707,3
41420,345,12907,3382,3
32568,390,29882,1647,3
57197,463,13999,1491,3
47951,342,13368,3468,3
32936,173,29476,1850,3
64358,397,13461,1641,3
45299,423,15029,3379,3
31056,251,32187,1611,3
65766,462,14442,1700,3
38235,439,16282,3263,3
31029,448,32168,1590,3
62520,387,14940,1538,3
42986,396,16920,2996,3
32328,423,35246,1552,3
63424,444,14521,1727,3
39623,391,15000,3080,3
31414,500,34691,1547,3
65238,480,14581,2113,3
32889,340,18607,2782,3
31671,371,34272,1543,3
63638,366,15183,2120,3
30857,318,19351,2844,3
31203,437,34720,1540,3
64676,370,15025,2709,3
33905,445,38570,1799,3
62546,416,15341,1489,3
48880,309,21151,2949,3
26674,286,38851,1504,3
64985,395,15175,2489,3
29801,305,33242,2101,3
72819,413,16075,1473,3
49117,378,23231,2834,3
24466,337,40407,1559,3
67371,283,15938,2736,3
28389,170,41793,1657,3
62142,430,15783,1637,3
42837,334,23522,2937,3
25192,303,42385,1562,3
65643,444,15659,2735,3
27583,451,33239,2353,3
24301,542,37449,1609,3
62801,332,15286,2727,3
28782,353,43085,1804,3
62965,342,15996,1474,3
48862,263,26318,2923,3
27192,646,38554,1523,3
67854,354,17677,3496,3
25065,302,46679,1635,3
65991,445,15962,3627,3
24119,28,47505,1620,3
67496,319,15455,3416,3
23552,157,48113,1638,3
66452,284,15695,3269,3
25148,339,46075,1695,3
64649,407,15934,2207,3
33829,298,20398,3361,3
21137,896,46665,1591,3
65141,1027,16586,3320,3
25045,1017,46186,1777,3
66432,1026,16267,2480,3
30162,930,27775,2930,3
25382,1260,42664,1589,3
67394,1012,19080,3592,3
24122,774,50025,1590,3
68184,1033,16880,3646,3
24376,803,48100,1668,3
65920,396,15813,3333,3
26470,1001,43879,1662,3
64847,1024,14802,1943,3
36373,955,20878,3296,3
27529,1275,34970,1555,3
64794,1066,17176,2950,3
28679,1007,43781,1462,3
63481,1013,15719,1797,3
30478,989,27676,2218,3
25754,414,44471,1374,3
67490,340,16575,2373,3
32624,154,45930,1566,3
64800,365,15656,1651,3
36303,376,28344,2656,3
25785,474,41411,1465,3
67210,367,16569,3268,3
23770,255,49033,1589,3
66378,338,15809,2538,3
25732,383,43854,2029,3
23987,608,39396,1495,3
63838,282,27166,2921,3
21636,755,47670,1493,3
64559,404,18751,3322,3
22074,874,49416,1502,3
82738,1089,1875,3160,3
26424,1106,44985,1638,3
66943,883,6854,1730,3
35268,287,17019,3220,3
25234,384,39317,1522,3
64695,349,14881,2455,3
26356,286,28247,2529,3
66157,253,16925,1469,3
54895,313,19401,3382,3
24010,303,47985,1569,3
66125,258,15684,3611,3
23707,330,48351,1634,3
67307,298,17662,3732,3
23050,133,50786,1642,3
67770,264,15754,3700,3
24776,173,51607,1667,3
67516,359,21178,3611,3
22940,413,48303,1595,3
66069,367,35325,2832,3
22608,527,45869,1570,3
67068,342,19920,3707,3
23000,296,47733,1580,3
63637,328,37289,2813,3
26137,696,43193,1645,3
59633,431,29618,3215,3
21946,402,47388,1595,3
62093,315,37235,2805,3
24748,702,40097,1596,3
65497,405,27770,3175,3
26838,694,41271,1583,3
68129,365,44112,2446,3
63423,318,17528,1534,3
49704,243,45477,2353,3
64127,273,16353,1807,3
41009,295,43797,2335,3
65338,384,17979,1772,3
41422,335,29825,3075,3
23101,341,49726,1620,3
63322,332,45720,2271,3
65457,355,17079,1856,3
42144,368,56449,1897,3
67187,339,15941,3139,3
25263,354,50862,1737,3
66036,358,16914,3171,3
26058,364,56548,1778,3
69250,352,17767,3998,3
21322,254,56945,1624,3
66788,271,29635,3282,3
23173,443,47851,1616,3
62099,344,37401,2897,3
62553,330,18889,1541,3
50476,324,35061,3036,3
24861,593,46296,1635,3
60690,269,46549,2408,3
64022,464,16792,2043,3
35956,335,32160,3087,3
21535,534,47262,1654,3
57674,368,38866,2860,3
61795,264,18628,1567,3
49329,374,52712,2021,3
65684,447,16482,2020,3
36559,291,38989,2867,3
63271,367,17788,1640,3
40878,242,46315,2110,3
66419,344,17585,1868,3
42784,382,56502,2021,3
72399,427,19699,4332,3
21449,211,58934,1683,3
66091,365,56417,1921,3
67132,356,17236,3506,3
23828,331,58186,1798,3
68317,268,18501,4134,3
21579,200,57418,1626,3
63750,339,58377,1936,3
64626,441,17536,3264,3
25104,413,55338,1810,3
67655,411,16200,3613,3
26999,344,45521,1730,3
66792,353,15948,3068,3
34208,391,41213,1859,3
66481,361,16124,2495,3
37407,340,42207,1863,3
65601,324,16639,1667,3
42290,442,26409,3408,3
24365,509,44595,1647,3
66275,369,34806,2980,3
65703,400,16634,1853,3
43516,292,41078,2485,3
65846,391,16814,1878,3
43719,331,34301,2982,3
65266,392,17907,1784,3
46081,459,43854,2389,3
64319,409,17679,2042,3
42122,261,43637,2497,3
64303,396,16857,2502,3
31937,399,53581,2038,3
63945,393,16946,3421,3
24047,218,51832,1911,3
63902,290,16741,2988,3
24641,360,52361,1980,3
66370,265,16551,2715,3
26755,307,52517,2087,3
68629,321,17535,4336,3
22004,237,55690,1777,3
66973,327,21204,4394,3
21130,470,47387,1713,3
62232,424,53440,2117,3
65466,410,16911,2959,3
27571,353,52645,2015,3
66139,335,17013,3900,3
24829,333,56969,1814,3
64820,376,17370,4378,3
21187,308,55453,1701,3
61508,343,47834,2534,3
68224,308,17225,3132,3
24004,422,56780,1934,3
69528,221,18276,4617,3
21527,243,53767,1674,3
59796,451,37120,3149,3
65809,150,17245,1776,3
43455,348,46359,2484,3
62792,299,17236,2389,3
34108,363,45097,2540,3
68533,387,17445,4284,3
21619,358,52729,1800,3
68337,307,17031,4505,3
19797,398,50345,1667,3
62823,337,34802,3317,3
64471,360,16767,2364,3
33631,406,46186,2519,3
65756,412,17005,3268,3
25481,430,52062,2014,3
67891,375,17206,4280,3
22566,304,53785,1739,3
68037,351,17726,4131,3
21046,270,50400,1622,3
65764,361,28497,3530,3
24234,465,44847,1629,3
63181,919,32660,2888,3
24362,1295,40961,1562,3
63582,997,28947,3067,3
21828,1160,44683,1587,3
65975,946,36390,2799,3
60544,693,18117,1592,3
50080,854,34494,2878,3
63279,758,17816,1616,3
44654,1008,36994,2911,3
63916,936,5742,1609,3
84962,968,0,3272,3
76001,913,0,1655,3
86382,713,170,3424,3
74166,1080,0,1655,3
65904,931,52489,2099,3
67458,950,16980,3152,3
25342,978,50922,1950,3
63694,990,16182,2335,3
32045,1040,25068,2635,3
22524,918,44521,1583,3
68429,426,16332,4148,3
23738,149,49741,1644,3
66374,317,17162,4117,3
22203,387,47262,1676,3
64304,348,28462,3478,3
21711,551,43209,1605,3
64926,384,17736,3909,3
22377,274,39745,1723,3
67659,237,15878,3839,3
23558,326,40544,1726,3
64003,311,15502,2375,3
35083,244,17703,3705,3
22075,261,42674,1745,3
64818,360,15539,3846,3
22602,204,43836,1793,3
61804,352,15363,2139,3
36055,307,26689,3398,3
21581,260,41363,1678,3
66583,298,18897,4030,3
22265,302,44024,1702,3
67487,298,15873,4238,3
23527,124,45706,1708,3
66476,320,19427,3945,3
71267,527,18044,1797,3
48145,376,41806,2428,3
65934,430,17969,2362,3
37174,346,44950,2382,3
68209,400,16422,3106,3
29513,312,48029,2085,3
66260,396,16113,3491,3
26019,0,47959,1893,3
67124,0,15426,4114,3
25070,60,38004,1877,3
64661,632,14801,3523,3
30943,498,35373,2307,3
65215,669,14492,2049,3
40617,598,19092,3787,3
67287,450,16472,1761,3
47705,561,18557,3978,3
22616,734,36636,1794,3
66599,587,16355,4347,3
23556,209,41477,1827,3
66901,594,15779,4285,3
23336,65,42418,1858,3
68090,580,15698,4325,3
23818,216,43516,1879,3
65827,496,15926,4439,3
24153,421,41788,1843,3
65609,587,15931,4336,3
23874,266,44546,1908,3
65951,551,16242,4535,3
24756,24,44754,1805,3
71064,112,28991,3752,3
67990,41,15922,2871,3
29005,3,31189,3368,3
64729,91,16739,1845,3
44173,37,32916,3382,3
64393,87,15952,2660,3
33184,26,33074,3265,3
68442,9,16002,2851,3
28437,0,28288,3554,3
63228,0,16971,1828,3
43175,145,28619,3622,3
62768,77,17269,1652,3
50196,118,19956,4331,3
23144,309,41910,1635,3
66893,75,31833,3567,3
63215,50,17439,1854,3
42352,72,27688,3799,3
21748,317,42392,1664,3
63393,79,19508,4365,3
19719,141,44655,1651,3
65587,144,19877,4395,3
19358,196,47059,1672,3
68002,37,19953,4357,3
26425,453,38617,1695,3
65562,117,28648,3757,3
64647,161,16985,1918,3
43218,111,36145,3160,3
65356,183,16418,2996,3
28584,104,45727,2481,3
67391,123,16288,4415,3
21954,94,52889,1837,3
67396,149,15598,4894,3
20510,67,46656,1780,3
61000,151,30072,3809,3
63431,81,18211,1835,3
46790,98,37105,3203,3
63321,201,16959,1996,3
42304,72,37081,3175,3
67367,147,16060,3646,3
25035,150,49584,2098,3
68358,125,16407,4704,3
20946,100,54657,1735,3
66846,225,48809,2472,3
67345,147,16808,4424,3
21979,163,51166,1939,3
67858,27,17152,4843,3
20864,206,47358,1688,3
63067,132,35697,3342,3
65242,269,16340,2384,3
35798,161,36066,3117,3
67073,174,16136,1880,3
43426,81,30210,3475,3
62655,229,17397,1707,3
51781,122,24641,3616,3
27562,412,35646,1660,3
66700,188,17836,3879,3
25125,54,38929,1735,3
67143,83,14434,3261,3
28631,26,33629,2028,3
64085,136,13604,1445,3
52133,278,11585,3326,3
34281,1043,22198,1776,3
62515,926,11071,1446,3
54590,848,10771,3075,3
35977,949,21180,1801,3
64041,876,10275,1427,3
75815,503,11750,2494,3
39254,1131,15110,1416,3
66386,746,9532,1359,3
59756,875,8736,2587,3
36432,559,15266,1985,3
32594,1115,17578,1457,3
64820,809,10154,1385,3
56682,928,9594,2231,3
38936,929,13205,2175,3
73576,934,9799,1324,3
78905,829,11792,2156,3
38172,934,15026,1482,3
68871,910,9349,1314,3
70761,789,12157,2298,3
39751,317,15772,1540,3
66611,0,9363,1339,3
81302,191,14598,2064,3
75587,142,9643,1391,3
88993,350,15456,1899,3
77142,237,9722,1351,3
73053,216,14717,2149,3
73715,343,9820,1407,3
86181,100,15417,1951,3
76679,213,10116,1425,3
78674,78,15778,2048,3
74034,238,10172,1378,3
79353,116,15613,2204,3
74345,218,10339,1443,3
73530,154,13030,2642,3
73380,125,10566,1449,3
64872,203,10252,2984,3
38165,236,16425,1742,3
69015,181,9221,1494,3
80748,52,12451,2233,3
78557,213,8716,1447,3
80408,152,13280,2081,3
80665,254,9255,1516,3
79960,187,15225,2216,3
76728,210,10488,1514,3
72130,127,17854,2285,3
74166,189,11661,1451,3
63736,32,16855,2776,3
74519,242,12076,1570,3
54385,253,12512,3354,3
36165,326,23180,1649,3
62170,198,12134,1497,3
66479,231,16667,2614,3
73098,129,11619,1531,3
69303,246,14369,2762,3
77972,140,10881,1510,3
79366,0,17771,2276,3
72928,179,11121,1548,3
51724,204,11544,3259,3
33875,272,22387,1840,3
62057,227,12463,1534,3
53438,232,12470,3420,3
33062,97,25351,1755,3
64322,226,12499,1600,3
45092,265,12531,3424,3
27113,244,24982,2006,3
62993,262,12914,1563,3
49996,323,13087,3514,3
25631,211,25858,1894,3
62720,205,12831,1513,3
48072,277,12755,3550,3
25978,198,24791,2188,3
60510,286,12883,1577,3
50783,321,12143,3703,3
26408,91,27590,1903,3
61774,193,13423,1635,3
43870,164,13775,3667,3
25392,48,29919,1816,3
65733,360,13667,1961,3
34897,181,13948,3779,3
25684,28,31889,1742,3
61722,918,13682,1749,3
41649,817,13910,3724,3
24328,820,32328,1788,3
63708,907,14084,2437,3
31509,812,14829,3688,3
25964,934,32354,1724,3
62850,968,14474,2484,3
32627,961,15476,3683,3
25424,993,31506,1745,3
65504,873,14011,3263,3
27153,757,24842,2759,3
64578,768,14503,1665,3
51232,892,16607,3821,3
24085,816,34168,1742,3
65552,868,14360,3393,3
27878,815,27428,2675,3
64748,1057,14809,1551,3
52179,941,17121,3853,3
26701,1001,33169,1757,3
65618,951,13742,3450,3
28994,736,30008,2686,3
63624,971,14336,1840,3
40730,745,16074,3805,3
26105,950,33909,1790,3
67606,888,14268,4149,3
25212,682,36427,1804,3
65663,867,14819,4101,3
26685,386,37286,1937,3
65601,867,14758,2640,3
29204,778,16949,4009,3
29363,1162,31221,1771,3
65914,848,14770,4232,3
26082,882,34769,1810,3
68135,812,14949,4234,3
23937,956,38465,1807,3
67768,936,14387,4315,3
22878,31,39250,1808,3
65359,305,14819,3912,3
22827,216,37030,1971,3
63063,297,14280,2258,3
33967,236,15597,4228,3
20226,62,37348,1773,3
65254,267,14476,3912,3
21303,68,33330,2250,3
60327,245,15487,1664,3
47256,224,14683,4233,3
20500,233,37679,1767,3
63739,109,14623,3251,3
21771,126,20835,3316,3
20156,395,35912,1743,3
66891,186,14542,4323,3
20764,199,39017,1836,3
66392,246,14395,3833,3
22130,45,31154,2493,3
62298,170,14192,1938,3
43846,233,16781,4122,3
20977,222,37765,1800,3
67003,224,14408,3974,3
21895,656,29593,2644,3
62951,826,14589,1976,3
36490,834,14153,4352,3
21349,197,38512,1852,3
67911,393,13998,4470,3
24248,131,38618,1802,3
64221,292,14937,4118,3
25751,214,39121,1899,3
64671,303,15026,2632,3
29897,914,16285,3955,3
26448,1217,34548,1730,3
65904,338,15113,4293,3
22989,272,39279,1749,3
66137,341,14522,4281,3
25325,396,37141,1788,3
68526,230,11337,3940,3
35976,275,18396,2237,3
63722,72,11034,1658,3
51204,230,10823,3937,3
32995,330,19108,1835,3
66355,160,11238,1646,3
48856,244,12065,4196,3
27159,293,27115,1895,3
63501,135,13987,3232,3
26518,162,15323,4061,3
25458,293,32373,1812,3
64626,274,14309,3756,3
24466,141,33976,2261,3
65745,258,14913,2731,3
32273,207,17885,3973,3
21456,226,37771,1815,3
65047,249,14619,3921,3
24435,115,33002,2448,3
63415,258,13993,1835,3
45548,254,15558,4228,3
24078,400,33007,1762,3
66443,243,13703,4425,3
23059,224,36300,1853,3
62046,280,14494,2823,3
27478,207,15855,4161,3
25511,521,32479,1745,3
66902,208,14106,4444,3
22772,90,39741,1845,3
64613,293,14814,4457,3
22233,199,41837,1866,3
67843,215,14493,4332,3
21366,10,42078,1936,3
67161,210,14784,4009,3
23348,218,34619,2529,3
64999,314,14983,2044,3
38704,255,17616,4319,3
21238,356,38400,1765,3
65572,283,14901,4408,3
19908,190,43132,1848,3
66191,176,14953,4580,3
20198,0,42715,1836,3
63895,272,15235,3924,3
21123,206,41045,2228,3
64996,342,14878,2449,3
32533,211,16631,4250,3
22118,411,33974,1766,3
65401,326,14295,4596,3
20007,323,36266,1862,3
63723,305,14387,3021,3
25732,279,16874,4299,3
23330,440,34610,1787,3
66382,280,14895,4468,3
21303,237,41047,1814,3
66337,224,14569,4588,3
21099,340,43851,1819,3
64082,322,15365,4277,3
23824,126,44305,1983,3
67073,248,14733,4269,3
22835,246,46104,1935,3
65290,284,14683,4505,3
23394,182,45179,1827,3
67302,221,15780,4739,3
21601,248,41086,1790,3
65370,275,14994,4775,3
21416,265,45605,1733,3
68550,318,16756,4803,3
26177,1298,37283,1743,3
67564,861,19723,4391,3
64844,562,15965,1809,3
46314,923,24254,3791,3
64534,774,16247,1746,3
48865,766,22359,3982,3
63852,675,15429,1849,3
45489,777,25544,3844,3
62790,545,15429,1662,3
51856,714,18557,4378,3
23502,1046,36702,1806,3
65863,783,18260,4512,3
26923,900,36408,1721,3
66300,770,15396,4789,3
64151,719,15802,1836,3
46940,801,22165,4128,3
62170,579,15987,1871,3
49328,774,23630,4043,3
63379,758,15982,1884,3
45503,818,22703,4082,3
64637,678,16780,1854,3
47588,806,23208,4057,3
68310,679,15293,2522,3
37916,830,26551,3663,3
62040,471,17063,1698,3
50329,843,18560,4501,3
22338,1093,40312,1729,3
66085,270,17475,4503,3
21378,343,42371,1754,3
67420,261,17109,4594,3
25151,557,36775,1700,3
63562,295,18509,4548,3
20045,319,40283,1792,3
67092,239,18404,4636,3
65677,222,16420,1934,3
44356,255,24880,4019,3
21361,379,40468,1718,3
65144,250,17836,4554,3
19188,250,42178,1737,3
67929,83,17748,4670,3
62453,112,17218,1674,3
48811,157,17028,4708,3
19032,337,41924,1724,3
64892,247,19329,4535,3
61983,87,16501,1715,3
48465,208,17978,4590,3
22049,456,40043,1673,3
63769,161,20200,4602,3
63126,272,16156,2119,3
41407,208,19883,4435,3
