654,186,3210,110,3
615,163,2741,99,3
660,100,2445,83,3
703,89,2651,92,3
660,125,3163,108,3
639,147,3258,104,3
641,187,3396,111,3
584,188,3323,104,3
642,252,3273,108,3
619,293,3219,112,3
615,377,3281,104,3
613,408,3469,111,3
608,496,3452,112,3
587,480,3652,109,3
602,541,3702,102,3
630,608,3856,121,3
604,577,3910,104,3
615,507,3912,111,3
626,585,3978,103,3
586,617,3976,110,3
646,561,3051,102,3
603,552,3944,102,3
638,570,3676,107,3
580,461,3486,95,3
613,598,3420,97,3
655,665,3446,98,3
569,627,3517,97,3
649,749,3414,80,3
641,1025,3621,86,3
625,1272,3632,93,3
642,1487,3732,98,3
641,1544,3781,100,3
685,1583,3702,101,3
693,2032,4032,124,3
667,2022,3850,103,3
660,1254,3796,106,3
680,1066,3700,102,3
683,1025,3522,94,3
668,1200,3449,85,3
667,1076,3440,89,3
692,1224,3521,95,3
766,1385,3750,102,3
757,1577,3830,100,3
746,2030,4154,113,3
704,2797,4445,120,3
703,3691,4752,130,3
616,4036,4902,145,3
766,3961,4899,144,3
772,3959,4965,148,3
769,3506,4755,137,3
795,2961,4694,124,3
641,2453,4621,123,3
782,1676,4321,119,3
712,1414,4209,114,3
775,1376,4239,120,3
649,1414,4137,116,3
758,1575,4145,111,3
729,1994,4199,106,3
761,2429,4335,109,3
728,2674,4446,115,3
746,3035,4615,116,3
716,3091,4651,107,3
726,3056,4680,108,3
682,2987,4674,107,3
722,3062,4672,105,3
786,3101,4723,112,3
714,3015,4711,110,3
687,2913,4724,112,3
760,2764,4567,105,3
733,2610,4640,103,3
775,2681,4643,100,3
712,2589,4748,86,3
681,2245,4647,86,3
691,1974,4463,89,3
737,2357,4576,93,3
752,2949,4819,103,3
711,3428,4913,114,3
725,3686,4949,109,3
689,3599,4545,91,3
723,3489,4331,,3
737,3458,4155,,3
688,3477,4198,,3
680,3086,2693,,3
0,2949,4123,,3
97,3095,4203,2,3
142,3288,4265,1,3
15,3636,4395,7,3
61,4161,4365,5,3
82,4409,4259,,3
84,4658,4209,14,3
0,4777,3973,2,3
0,4886,3879,2,3
0,5036,3824,7,3
97,5047,3786,,3
110,4879,3677,2,3
223,4698,3708,,3
184,4547,3524,7,3
304,4198,3570,,3
297,3651,3532,,3
315,2187,3456,11,3
173,1213,3294,6,3
173,690,3144,2,3
173,537,3266,5,3
198,665,3267,3,3
85,620,3392,,3
163,1155,3552,1,3
121,1486,3630,,3
266,1651,3715,,3
283,1691,3798,5,3
143,1231,3741,9,3
245,839,3790,3,3
271,668,3784,16,3
106,564,3669,2,3
0,901,3692,4,3
0,1425,3794,,3
96,1976,3960,7,3
46,2319,4076,14,3
59,2531,4047,19,3
73,2656,4078,15,3
36,2323,4029,21,3
72,1724,4001,15,3
0,946,3647,35,3
60,669,3477,69,3
118,804,3419,102,3
68,1071,3572,132,3
302,1219,3804,148,3
516,1372,3903,141,3
532,1443,4022,128,3
534,1562,4213,128,3
465,1609,4585,146,3
581,1551,4739,148,3
550,1506,4801,161,3
546,1381,4719,159,3
458,1318,4329,146,3
523,1281,4011,141,3
545,1092,4018,149,3
561,825,3978,147,3
581,802,4004,136,3
580,773,4139,153,3
485,805,4198,159,3
556,820,4147,154,3
583,953,4236,158,3
467,1158,4257,158,3
518,1370,4457,160,3
524,1532,4503,174,3
573,1345,4445,170,3
586,1146,4433,173,3
558,820,4278,164,3
470,781,4225,166,3
508,1163,4248,165,3
511,2199,4759,179,3
454,3080,4975,198,3
512,3575,5140,188,3
536,3906,5220,206,3
546,4145,5452,209,3
511,3924,5337,204,3
543,2999,4784,189,3
492,2442,4697,188,3
545,2219,4811,179,3
501,2090,4733,185,3
507,1734,4689,181,3
443,1252,4592,175,3
437,734,4395,159,3
496,642,4458,166,3
514,815,4527,180,3
487,1122,4620,188,3
469,1579,4775,191,3
502,1680,4792,180,3
456,2315,4995,177,3
521,2376,4964,169,3
447,2486,4884,175,3
528,2383,4935,158,3
574,2423,4823,175,3
531,2376,4769,164,3
604,2173,4740,167,3
572,1943,4597,170,3
557,1834,5022,181,3
599,1928,5360,195,3
579,2109,5648,209,3
706,2147,6019,235,3
618,2275,6220,239,3
627,2502,6206,242,3
710,2598,6202,240,3
675,2471,6265,247,3
761,2112,6142,247,3
782,2033,5688,236,3
791,2146,5373,218,3
727,2332,6681,221,3
779,2552,6700,221,3
864,2603,6918,239,3
760,2602,7210,254,3
878,2653,7332,263,3
775,2721,7646,275,3
811,2626,7636,273,3
766,2119,7184,261,3
732,1840,5204,193,3
703,1490,4546,151,3
701,1486,3888,150,3
776,1740,3582,141,3
647,1651,3705,160,3
724,1747,3916,156,3
678,1397,4146,166,3
585,850,4153,153,3
662,838,4290,159,3
688,1117,4456,165,3
649,1247,4473,170,3
549,1461,4614,176,3
672,1402,4681,170,3
572,1487,4710,180,3
607,1584,4805,178,3
583,1641,4945,180,3
607,1694,4793,176,3
615,1616,4815,175,3
458,1429,4646,171,3
554,1279,4680,168,3
565,1068,4713,170,3
531,1060,4620,162,3
546,906,4414,140,3
524,821,4188,143,3
533,798,3957,117,3
540,1044,4050,109,3
477,1075,4053,107,3
513,967,4017,94,3
485,811,3614,80,3
529,719,3445,79,3
525,709,3376,92,3
429,697,3495,99,3
481,654,3438,114,3
504,702,3558,114,3
530,711,3689,120,3
480,945,3510,122,3
499,1410,3953,116,3
536,1748,4440,132,3
589,1975,4571,145,3
590,1914,4703,140,3
603,1795,4682,149,3
617,1690,4418,152,3
561,1482,3792,140,3
510,1735,3912,149,3
602,1951,3807,148,3
559,2276,3971,146,3
609,2478,4106,153,3
554,2475,4120,158,3
613,2567,4357,165,3
648,2765,4582,166,3
553,2841,4588,167,3
700,2928,4766,174,3
574,3068,4949,179,3
691,3382,5130,175,3
626,3371,5101,165,3
617,3403,5081,172,3
628,3482,5187,194,3
576,3603,5373,187,3
541,3611,5466,196,3
624,3855,5590,196,3
573,4051,5779,195,3
595,4297,5877,214,3
507,4517,6033,213,3
554,4423,6461,223,3
612,4545,6989,228,3
547,4325,6933,237,3
580,3934,6713,238,3
547,3617,5831,211,3
518,3389,4646,179,3
528,3415,4606,176,3
529,3374,4700,165,3
560,3315,4732,162,3
611,3204,4678,162,3
548,2689,4607,163,3
559,2373,4543,165,3
537,2568,4575,161,3
483,2503,4592,155,3
577,2664,4595,153,3
525,2752,4596,160,3
486,2571,4453,163,3
517,1609,4195,143,3
538,887,4085,155,3
473,727,3993,151,3
538,622,3986,150,3
410,466,3968,151,3
514,596,4023,141,3
525,797,4097,150,3
548,926,4034,153,3
500,663,3944,150,3
513,578,3976,145,3
526,402,4019,141,3
457,291,4151,153,3
493,419,4196,149,3
499,476,4220,155,3
526,624,4337,159,3
505,823,4443,162,3
456,934,4366,162,3
477,864,4272,146,3
500,800,4267,151,3
561,848,4357,153,3
496,887,4353,167,3
571,946,4526,170,3
464,870,4267,164,3
497,783,4238,157,3
513,747,4208,152,3
409,660,4188,149,3
447,852,4216,135,3
445,964,4182,140,3
502,1145,4278,142,3
480,1379,4281,148,3
515,1646,4344,148,3
542,1476,4314,147,3
510,1451,4398,147,3
538,1270,4365,157,3
517,1134,4256,157,3
449,1141,4398,154,3
457,1104,4532,159,3
446,1150,4608,163,3
443,1091,4614,162,3
475,1276,4670,163,3
501,1391,4907,176,3
520,1819,5094,169,3
451,2130,5241,186,3
485,2307,5388,183,3
503,2385,5402,182,3
537,2475,5443,200,3
552,2636,5516,192,3
544,2708,5442,190,3
560,2868,5549,197,3
529,2587,5228,192,3
526,2277,5161,190,3
476,2196,5389,187,3
525,2461,5269,181,3
526,2553,4140,168,3
526,2409,5195,173,3
596,2139,5108,173,3
597,1918,5112,165,3
593,1910,5137,175,3
590,1860,5140,176,3
550,1736,4990,173,3
539,1645,4989,176,3
540,1219,4762,168,3
550,613,4314,151,3
564,561,4357,152,3
520,478,4096,140,3
487,513,4069,153,3
532,574,4131,156,3
546,776,4230,161,3
577,1267,4630,175,3
598,2322,5173,187,3
503,2795,5456,191,3
487,2814,5309,190,3
526,2945,4914,181,3
558,2820,4165,163,3
540,2800,3975,161,3
519,2834,4129,163,3
499,2727,4190,167,3
581,2579,4259,171,3
587,2203,4232,165,3
589,1642,4341,161,3
574,1090,4086,155,3
552,750,3928,155,3
593,642,4047,157,3
537,578,4024,156,3
505,466,3951,153,3
537,629,4092,160,3
519,862,4283,168,3
566,1197,4418,169,3
524,1339,4443,173,3
538,1123,4193,168,3
500,647,3946,152,3
543,596,4039,168,3
513,447,4050,161,3
509,436,4039,163,3
501,568,3995,157,3
514,665,4134,177,3
529,654,4367,175,3
490,725,4372,175,3
549,1271,4481,175,3
533,1750,4698,189,3
532,2194,4840,176,3
449,2319,4733,167,3
477,2497,5007,173,3
572,2604,5024,172,3
545,2691,5137,181,3
512,1999,4599,134,3
508,711,3841,117,3
483,519,3020,111,3
461,363,2909,112,3
489,273,3005,108,3
465,318,3403,109,3
482,281,3780,114,3
475,243,3897,120,3
532,411,4130,128,3
558,1283,4403,136,3
460,1946,4659,141,3
583,2335,4657,141,3
598,2698,4896,151,3
591,2690,4734,146,3
608,2678,4730,159,3
527,2448,4325,147,3
586,2336,4062,126,3
518,2511,4063,129,3
544,2962,4257,118,3
541,3149,4523,142,3
536,3122,4655,139,3
589,2306,4615,144,3
522,1491,4425,132,3
585,1026,4374,124,3
548,836,4393,117,3
592,998,4478,136,3
534,1263,4699,127,3
543,1418,4712,125,3
543,1754,4731,133,3
536,2251,4927,130,3
544,1980,4636,124,3
589,1447,4279,109,3
558,1122,4311,116,3
591,1227,4290,120,3
514,1058,4239,121,3
434,848,4230,116,3
556,841,4204,124,3
552,818,4294,124,3
585,796,4266,125,3
521,748,4112,127,3
492,732,4167,127,3
517,676,4159,121,3
570,662,4180,126,3
605,701,4126,138,3
540,704,4221,135,3
450,690,4128,134,3
616,768,4156,124,3
610,902,4241,131,3
596,916,4287,135,3
612,1064,4199,143,3
595,991,4294,136,3
592,736,4066,136,3
628,911,4206,131,3
652,1012,4308,146,3
584,1167,4601,151,3
599,1354,4682,149,3
621,1268,4680,150,3
659,1183,4752,152,3
484,803,4640,160,3
590,607,4514,154,3
595,484,4482,150,3
621,447,4407,145,3
585,390,4395,152,3
462,455,4539,158,3
605,430,4356,139,3
580,551,4510,144,3
571,815,4539,154,3
446,1054,4608,152,3
495,1310,4724,145,3
486,1786,4908,151,3
583,2255,5165,158,3
531,2461,5257,168,3
543,2590,5400,165,3
478,2279,5302,174,3
499,1748,5166,159,3
578,1237,4932,157,3
548,940,4755,156,3
523,594,4553,158,3
466,441,4477,147,3
559,451,4487,141,3
486,462,4579,152,3
567,493,4581,153,3
528,665,4679,161,3
540,831,4688,160,3
522,1262,4848,170,3
573,2030,5275,182,3
505,2770,5543,180,3
593,2851,5630,190,3
550,3116,5662,202,3
537,3169,5703,199,3
594,3168,5757,203,3
514,3254,5840,201,3
593,3212,5679,202,3
546,3151,5051,184,3
508,3245,4528,167,3
578,3239,3893,147,3
502,3224,3952,157,3
573,3525,4252,155,3
486,3504,4697,171,3
516,3094,4921,168,3
593,2887,5130,173,3
512,2907,5205,175,3
531,2673,5132,176,3
542,2147,5052,178,3
507,1611,4808,173,3
596,1547,4817,161,3
523,1609,4871,161,3
567,1636,4780,154,3
533,1848,4922,164,3
530,1818,5020,159,3
530,1715,4942,170,3
519,1771,4880,159,3
513,1819,4969,160,3
509,1435,4818,171,3
527,739,4567,155,3
521,633,4545,151,3
500,631,4492,157,3
511,945,4356,151,3
583,1510,4588,162,3
487,1982,4516,163,3
508,1980,4544,159,3
506,1572,4356,161,3
526,1671,4696,163,3
592,1793,4933,164,3
506,1944,5075,172,3
556,1890,5136,175,3
527,1384,4761,166,3
504,615,4569,163,3
538,365,4481,158,3
558,348,4406,162,3
475,234,4362,157,3
580,224,4237,149,3
491,343,4406,169,3
531,292,4497,160,3
507,364,4505,159,3
493,389,4536,168,3
586,398,4484,163,3
473,469,4503,165,3
534,362,4510,164,3
539,420,4463,162,3
493,401,4425,168,3
504,454,4461,170,3
482,374,4343,157,3
582,390,4471,174,3
532,344,4425,158,3
503,289,4453,171,3
532,274,4509,175,3
485,159,4422,174,3
510,204,4468,177,3
518,124,4433,173,3
398,231,4385,156,3
517,172,4306,150,3
432,214,4309,154,3
502,316,4363,157,3
502,436,4397,162,3
480,583,4435,164,3
508,638,4613,167,3
530,838,4818,179,3
578,873,4797,172,3
461,1125,4791,174,3
527,1254,4857,173,3
453,1034,4750,174,3
540,901,4543,166,3
563,903,4694,174,3
439,956,4731,176,3
547,1193,4822,172,3
512,1421,4940,185,3
541,1472,4862,180,3
572,1402,4979,177,3
477,1381,4878,185,3
563,1339,4894,168,3
515,1382,4967,182,3
545,1280,4859,170,3
564,1201,4826,176,3
460,989,4763,166,3
558,962,4821,168,3
528,939,4818,175,3
554,857,4706,167,3
583,681,4718,165,3
550,598,4545,161,3
527,518,4553,173,3
558,446,4561,167,3
504,394,4588,165,3
568,382,4681,169,3
562,431,4574,159,3
548,570,4713,164,3
565,636,4777,170,3
537,594,4881,179,3
570,553,4810,183,3
595,345,4781,181,3
578,391,4795,174,3
594,253,4681,173,3
555,304,4669,172,3
509,293,4697,166,3
562,228,4738,165,3
563,291,4475,153,3
532,304,4722,172,3
556,359,4687,172,3
499,329,4681,179,3
603,389,4782,172,3
572,595,4805,183,3
596,629,4832,183,3
511,652,4762,184,3
551,619,4730,174,3
539,666,4963,191,3
594,743,4978,182,3
594,1310,5130,183,3
524,2001,5460,194,3
554,2635,5681,207,3
550,2765,5754,202,3
575,2259,5505,195,3
597,1213,5162,199,3
516,728,4855,184,3
478,657,4802,179,3
544,817,4852,178,3
582,1357,5097,185,3
598,1669,5220,186,3
526,1774,5225,182,3
474,1628,5031,177,3
545,1610,4880,181,3
557,1580,4963,180,3
595,1490,4877,176,3
487,1501,4881,178,3
545,1441,4889,177,3
552,1391,4774,172,3
541,1104,4737,175,3
589,769,4656,164,3
502,586,4552,154,3
548,484,4437,144,3
539,505,4517,155,3
489,549,4562,156,3
578,538,4621,157,3
516,552,4598,158,3
568,788,4750,168,3
546,1239,4961,169,3
576,1543,5089,175,3
519,1807,5242,176,3
524,1623,5163,179,3
559,1181,4914,174,3
518,922,4830,174,3
560,879,4932,166,3
519,761,4741,165,3
566,578,4630,138,3
526,574,4178,127,3
581,586,4088,121,3
535,707,3581,120,3
517,801,3436,119,3
557,848,3697,123,3
491,802,3983,138,3
602,768,4384,138,3
570,835,4560,153,3
627,751,4693,158,3
534,648,4553,145,3
542,720,4561,159,3
604,724,4475,159,3
546,842,3844,146,3
520,913,3768,146,3
573,942,3971,151,3
536,863,3842,152,3
527,708,3793,154,3
523,734,4148,153,3
525,761,4410,157,3
562,786,4589,153,3
538,962,4695,165,3
556,812,4712,164,3
492,683,4644,171,3
536,666,4710,170,3
509,645,4643,158,3
521,617,4664,162,3
518,622,4671,156,3
487,653,4783,173,3
519,654,4765,166,3
457,625,4713,174,3
498,754,4645,155,3
505,890,4792,164,3
500,902,5015,181,3
434,1036,4981,182,3
508,1302,5154,187,3
537,1268,5215,188,3
502,1364,5153,188,3
502,1708,5354,193,3
502,2064,4560,168,3
428,2318,4540,167,3
539,2470,4347,149,3
530,2830,4458,146,3
589,3151,4642,170,3
527,3259,4710,167,3
540,3154,4808,170,3
530,3027,4886,164,3
534,3162,5125,178,3
565,3188,5166,187,3
506,3265,5137,183,3
570,3373,5035,171,3
609,3169,5032,174,3
552,2598,4736,166,3
564,1834,4484,165,3
553,1385,4326,153,3
508,983,4302,155,3
606,0,4109,156,3
644,0,4231,150,3
549,0,4094,153,3
599,0,4118,150,3
493,54,4019,138,3
534,136,4160,139,3
492,536,4328,154,3
547,905,4425,157,3
570,1385,4758,165,3
553,1513,4811,163,3
534,1099,4638,159,3
581,843,4460,153,3
545,515,4492,161,3
607,291,4374,149,3
495,314,4273,148,3
541,360,4370,145,3
551,392,4408,144,3
539,554,4476,144,3
600,653,4454,153,3
502,625,4494,146,3
571,926,4676,157,3
641,1081,4880,167,3
677,1101,4893,181,3
633,1055,4923,177,3
645,583,4754,169,3
602,502,4680,170,3
