39952,3198,3368,756,2
36646,3367,3395,705,2
38806,3996,3348,620,2
43937,5447,2370,650,2
32915,4838,2253,1424,2
27001,3686,2370,2118,2
23223,3019,2422,2315,2
21372,2512,2518,2180,2
22970,2444,2951,2233,2
23341,2236,2968,2564,2
22149,2419,3136,2404,2
60647,2381,2493,522,2
51860,4319,2346,514,2
74071,4261,2635,960,2
51036,3679,3473,733,2
47725,3875,3630,705,2
37496,4323,3785,636,2
38919,4527,3698,694,2
38744,4818,3607,677,2
33283,5059,3662,796,2
36877,5499,3507,657,2
36411,6515,3183,653,2
27655,4695,3156,958,2
32997,4527,2980,1315,2
27626,4090,3123,2206,2
24577,3177,3387,2582,2
24537,3700,3679,2649,2
24024,3602,3521,2630,2
21260,3305,2999,2614,2
19072,3998,2046,2574,2
55786,4549,1584,1312,2
79830,3993,2409,1604,2
43898,3343,3452,1141,2
40170,4667,3700,904,2
37927,5152,3764,654,2
72979,4391,3065,531,2
53873,4461,2957,506,2
81299,4281,3720,721,2
46286,5097,3978,730,2
37457,6224,3800,952,2
35192,6528,4045,1084,2
32605,6258,4124,1303,2
28661,6351,4198,1449,2
22643,6589,4218,1471,2
21781,6264,4086,1404,2
22693,5735,3768,1191,2
26173,4417,3851,1195,2
29683,3335,4084,744,2
34847,2562,3928,617,2
36178,2044,3865,544,2
39029,2192,3905,517,2
48846,2495,4272,550,2
48052,2252,4298,556,2
45592,2367,4428,509,2
45310,2510,4424,464,2
39522,3374,4276,503,2
39065,3831,3963,793,2
35442,3838,4170,1079,2
32890,3193,3330,1165,2
33141,2929,3454,1418,2
30340,2613,3467,1419,2
31225,2178,3475,1692,2
27237,2233,3417,1796,2
24955,2213,3182,2141,2
24241,2080,2491,2345,2
25700,2426,2514,2127,2
23586,3133,2749,1626,2
26047,3406,3509,992,2
31695,2470,3973,799,2
31428,2157,3655,782,2
36200,1475,3339,721,2
42681,2032,3618,670,2
48967,2354,3841,613,2
43859,2376,3848,622,2
44217,2557,3803,582,2
38546,3267,3756,498,2
38448,5011,3076,649,2
41036,5678,2490,819,2
33977,5591,2424,1367,2
29370,5556,2528,1566,2
28831,5835,2694,1453,2
27585,5579,2852,1634,2
64737,3915,2259,855,2
63042,3183,2284,639,2
45080,3513,2708,629,2
40321,3330,2475,553,2
32796,3284,2798,494,2
37645,3391,2801,442,2
39407,3342,2860,420,2
41969,3535,2761,368,2
59149,4251,2969,718,2
41083,4592,1933,808,2
41651,3847,1983,1243,2
45160,4297,2327,2421,2
24487,4696,2288,2544,2
24973,4586,2326,2299,2
22112,4386,2286,2268,2
55886,3740,1913,523,2
56080,4577,1901,542,2
59227,4009,2190,1063,2
46202,2931,2324,1104,2
45098,2020,3316,1000,2
44637,2096,3681,1002,2
43705,2075,3765,1036,2
39783,2142,3798,946,2
37576,2471,3758,885,2
38196,2617,3861,884,2
38114,4055,2770,1392,2
31069,4416,2819,1773,2
35630,4993,2731,980,2
27228,3618,2661,2709,2
24518,4331,2743,2241,2
22116,4461,2737,2091,2
24775,5255,2706,2123,2
22113,5756,2880,1694,2
25343,4982,3579,1345,2
30128,3135,4194,959,2
32564,2101,4355,713,2
34467,2321,4844,530,2
35885,2655,5024,505,2
38293,2786,5111,501,2
37453,2937,5172,538,2
40399,3251,5282,549,2
37461,4038,5287,500,2
38508,5748,4987,558,2
33041,7568,4599,804,2
30274,7149,3087,1220,2
28585,7449,2354,1208,2
29530,7129,2281,1369,2
28103,6226,2194,1550,2
29506,4700,2165,1604,2
30511,4038,2181,1250,2
31935,4491,2305,1089,2
34270,4065,2526,940,2
40646,2820,2968,588,2
44063,2120,3236,501,2
50839,1591,3215,523,2
43170,1519,3384,508,2
48868,1561,3292,530,2
41056,1971,3250,554,2
43871,2355,3307,560,2
34738,4598,2764,702,2
31256,5518,2403,1232,2
26775,4944,2392,2310,2
22588,5082,2378,2601,2
21153,5339,2418,2405,2
19815,4477,2406,2450,2
19960,4424,2293,2133,2
21027,3799,2405,2343,2
25143,4174,2382,2303,2
22159,4964,2484,2178,2
23721,5533,2499,1889,2
26309,5670,2548,1501,2
32257,3851,2876,902,2
36957,2479,3382,658,2
37034,2246,3504,546,2
39458,2005,3660,444,2
40004,1797,3681,445,2
41665,1794,3637,470,2
40284,1573,3695,487,2
41825,1798,3497,457,2
43004,2850,2257,817,2
40565,4102,2668,2007,2
24482,4286,2577,2685,2
22770,3571,2854,2775,2
20779,3380,2861,2508,2
19229,3515,2800,2227,2
19119,3383,2769,2568,2
19080,3796,2834,2576,2
18853,5778,3012,1872,2
21122,5674,3782,1365,2
31919,3768,4253,912,2
34691,2235,4849,660,2
39097,1855,4696,613,2
37088,1459,4784,707,2
39251,1560,4649,664,2
39717,1359,4538,692,2
38964,1573,4179,693,2
37944,1558,3819,680,2
40063,1927,3596,659,2
39649,4361,2600,696,2
33041,4571,1951,966,2
23948,4663,1792,1126,2
23176,4008,1646,984,2
32388,3175,1467,1160,2
34629,2648,1631,662,2
35438,2844,1398,1246,2
34324,3066,1557,1408,2
29855,3472,1610,1097,2
31810,4418,1676,724,2
32208,5237,1705,698,2
35144,4885,1793,532,2
45418,3532,2241,502,2
42446,3031,2291,415,2
38633,2651,2675,343,2
38817,2389,2852,384,2
46764,2209,2978,387,2
38139,2205,2859,374,2
63540,2181,2807,597,2
45475,2405,3650,646,2
44836,3492,3195,668,2
42126,4617,2477,842,2
35314,5250,2341,1471,2
31924,7018,2367,1611,2
26941,7239,2084,1589,2
26549,6583,1964,1775,2
24322,7320,2113,1617,2
24238,7097,2064,1552,2
26297,5892,2546,1647,2
25095,6180,3350,1770,2
24420,7379,3902,1709,2
23690,4698,3283,1766,2
26576,5682,2691,1340,2
32629,4339,2975,971,2
35240,2733,3345,881,2
37539,1837,3840,820,2
38660,1070,4008,868,2
37324,1061,4078,851,2
36105,820,3779,880,2
35868,932,3407,975,2
32797,1126,3245,904,2
29308,2341,2771,726,2
18223,4438,1808,531,2
40173,5033,1666,799,2
34183,5426,1539,848,2
35971,5980,1497,1199,2
31820,6379,1385,1448,2
28928,5524,1510,1453,2
24935,5654,1377,1598,2
26470,5547,1598,812,2
34680,4825,1673,827,2
38804,3115,1860,763,2
38866,1629,2327,762,2
38920,1543,2473,646,2
42353,1379,2720,645,2
47924,1530,2941,979,2
32040,1713,3477,770,2
29186,1698,3500,675,2
37635,2091,3506,615,2
38699,3089,3403,718,2
31342,4716,2986,1283,2
27315,4750,1599,3009,2
20631,4438,1467,4618,2
19103,3975,2127,3609,2
16870,4464,2354,3021,2
55318,4451,1891,1647,2
49055,3262,1925,2216,2
20680,0,2000,1098,2
38734,45,2011,724,2
47206,3617,2178,720,2
54213,2343,2591,1142,2
44562,2443,3339,1133,2
38382,2449,3890,1066,2
34465,2605,3783,901,2
33335,2567,3647,810,2
36004,2663,3548,678,2
36942,2457,2590,626,2
34437,3095,2351,777,2
27486,3596,1884,798,2
17234,4270,1979,298,2
34138,5059,1869,307,2
36786,5733,1898,290,2
40980,5938,1868,462,2
35731,6398,1966,881,2
31264,6372,1993,910,2
34434,6121,1789,542,2
35333,5271,1971,521,2
38671,3591,2046,819,2
34437,1710,2410,494,2
42397,1142,2426,665,2
39643,1340,2513,657,2
41582,1326,2517,688,2
38423,1462,2594,636,2
45230,1719,2506,704,2
47541,2534,2408,796,2
29060,4497,1748,728,2
37928,5799,1822,663,2
30764,6017,1782,1212,2
25662,6238,1549,1144,2
28262,6422,1661,1061,2
29107,6083,1666,1011,2
32283,5708,1741,942,2
32318,5960,1867,1092,2
28300,6219,1762,1208,2
33495,5781,2913,512,2
34625,4991,3532,937,2
31597,3117,3821,522,2
49482,1821,3889,514,2
31956,1899,3870,440,2
41778,1587,3907,426,2
60435,1606,4294,693,2
39032,1710,4225,594,2
22333,1673,5855,442,2
35415,1773,5946,436,2
30614,2348,5913,412,2
41412,4335,4663,410,2
40708,4902,2527,558,2
33886,3873,1619,459,2
41757,2908,1490,501,2
33278,2601,1608,648,2
32105,2394,1565,881,2
35790,2763,2028,396,2
40031,3462,3201,1081,2
27898,3929,3703,1088,2
31384,3778,4021,808,2
32715,3104,4469,778,2
35352,2634,4592,692,2
38343,2725,4989,763,2
36742,2539,4849,706,2
35129,2346,4832,746,2
35338,2229,4808,601,2
37542,2409,4934,619,2
32327,2022,4967,935,2
35922,2329,5227,1136,2
33085,2024,4978,522,2
33233,2310,5074,916,2
34490,2309,4933,1023,2
30091,2298,4760,546,2
39152,2377,4528,897,2
34184,2747,4123,534,2
34668,3324,3413,978,2
29490,3823,2684,1138,2
33131,4457,1821,1129,2
28898,4757,1819,1377,2
30761,5269,1696,1182,2
33651,5680,2288,1322,2
27449,4488,3810,1303,2
31100,5754,4585,639,2
34083,5924,4680,2477,2
19734,6122,3911,3014,2
22007,5544,1563,3262,2
30396,4688,2479,2648,2
23604,4768,3185,1893,2
23951,2771,4582,1678,2
24904,1729,5242,1667,2
24841,1564,5584,1813,2
25237,1230,5554,1900,2
25177,966,5586,1985,2
24691,882,4905,2008,2
25101,935,4930,2046,2
24301,2327,4770,1909,2
26073,4294,4291,2484,2
22760,4778,7264,2441,2
18234,6499,10327,2130,2
16117,7027,12242,1804,2
16920,7701,13289,1541,2
54520,5768,7341,1382,2
49853,5413,6698,3191,2
21562,4771,6639,3131,2
23786,4591,5152,2210,2
28672,4327,2514,1846,2
26057,4322,2519,1537,2
28120,3454,2577,1778,2
28000,2980,2643,1816,2
29499,2746,2776,1813,2
26421,2648,2618,1763,2
28160,2272,2663,1760,2
30218,1764,2447,1753,2
34527,821,2656,1570,2
32119,798,3249,1569,2
29620,715,3219,1627,2
29227,644,3175,1672,2
29350,953,3628,1659,2
29182,1756,3731,1147,2
31957,3832,2473,969,2
28295,4726,1965,1471,2
27098,5330,1850,2219,2
25465,4929,1763,2333,2
28429,5078,2241,2445,2
24848,5260,2339,1530,2
27781,4638,2163,1540,2
30560,3928,2200,1633,2
30482,2929,2228,1471,2
32602,1901,2359,1554,2
32201,932,2296,1556,2
34345,715,2349,1631,2
30961,770,2317,1551,2
29565,623,2304,1777,2
28698,642,2132,1806,2
31136,636,2371,1854,2
33890,1269,2730,1677,2
31569,3156,3565,1273,2
30084,4882,3156,1716,2
27099,5742,2414,2025,2
24766,6563,2291,1706,2
27195,6833,2342,1998,2
21991,7142,2378,2411,2
20322,7388,2353,2016,2
22927,6437,2389,1734,2
25577,5483,2519,1518,2
30967,4109,2256,1232,2
36872,2522,2270,784,2
37635,1316,2290,661,2
40827,834,2411,678,2
41812,785,2396,742,2
41310,777,2347,805,2
42591,595,2326,809,2
43206,617,2317,750,2
44435,541,2365,786,2
40258,1053,2623,880,2
36878,1692,2364,1515,2
33879,2111,2479,2208,2
23314,3048,2702,2489,2
25883,3870,2819,2291,2
17907,4339,2796,2647,2
15983,4827,2856,2489,2
15787,4165,2837,2094,2
22453,3742,2460,1183,2
28551,3179,2523,1257,2
34708,2225,2571,1030,2
37498,1262,3066,682,2
39205,810,3286,834,2
42668,875,3193,912,2
35520,821,3757,894,2
41258,819,3563,1006,2
37764,804,3823,1001,2
37005,916,4186,649,2
36128,1823,3161,851,2
35621,4269,2532,1269,2
26740,4631,2342,2212,2
22644,4911,2494,2712,2
19335,4979,2395,2877,2
18093,5378,2415,2803,2
16236,5458,2511,2639,2
16156,5910,2530,2168,2
15529,5198,2452,2235,2
18789,3490,2471,1853,2
27285,897,2557,1587,2
31216,958,3135,1383,2
32498,762,3365,1420,2
34318,965,3271,1706,2
27896,1273,3287,2009,2
23600,1501,3321,1986,2
25083,1562,2925,2007,2
23390,1790,2154,2305,2
25241,1878,2216,2441,2
20695,3265,2349,2684,2
18618,4689,2485,2979,2
15432,4324,2579,2655,2
16821,4146,2395,2818,2
14980,4106,2493,2589,2
16362,3961,2582,2591,2
17747,4334,2562,2347,2
20103,4820,2641,2277,2
21431,4591,2545,2067,2
26223,3581,2445,1702,2
28814,2316,2494,1661,2
29172,1789,2705,1837,2
30238,1827,3106,1821,2
25857,1653,3387,1854,2
26632,1722,3440,1847,2
26141,1357,3393,1923,2
26019,1595,3238,1800,2
28961,1858,3558,1551,2
33461,2840,3015,1359,2
28170,3249,2150,1988,2
25120,4817,2157,2394,2
21362,5931,1891,2406,2
19045,6296,1934,2251,2
19638,4810,1838,2488,2
17656,5924,1925,2342,2
18073,5308,1852,2409,2
19600,4931,2080,2188,2
21746,4071,1948,1985,2
27939,3220,2075,1798,2
35243,2510,2170,1536,2
31906,2034,2235,1478,2
34685,1992,2423,1532,2
28422,1969,2495,1560,2
27739,1776,2651,1646,2
28191,1703,2477,1598,2
31144,1850,2510,1631,2
32340,2094,2458,1615,2
26823,3293,1887,2013,2
22129,4874,2258,2490,2
20330,5109,2346,2558,2
18084,5571,2230,2443,2
19435,5165,2274,2625,2
17002,4778,2398,2279,2
17521,4441,2386,2225,2
19925,3601,2484,1990,2
21999,2356,2444,1758,2
24999,1612,2287,2102,2
26303,1921,2207,2238,2
24920,1783,2322,2195,2
27419,1839,2378,2227,2
31288,2485,2428,1902,2
23772,2498,2379,2034,2
26386,4419,2432,1966,2
22462,4767,2350,1752,2
23332,4001,2482,2390,2
18366,5640,2305,2477,2
17011,5742,2295,2295,2
15866,5256,2335,2520,2
16612,5174,2527,2671,2
15879,5224,2463,2244,2
16328,5083,2464,2223,2
20267,2780,2477,1965,2
22039,2373,2408,1803,2
21307,1732,2405,1824,2
26876,1855,2236,1975,2
28613,1728,2262,2108,2
25529,1648,2302,2075,2
30813,2138,2351,1937,2
28702,2203,2439,1869,2
28392,478,2408,2038,2
31102,8,2354,1945,2
24761,0,2423,2154,2
26235,5306,2403,2338,2
20914,5064,2425,2542,2
18385,5277,2384,2461,2
18160,4779,2374,2696,2
16413,4966,2430,2537,2
17792,4743,2405,2334,2
18692,10,2178,2471,2
22850,212,2219,2327,2
23735,132,2196,2317,2
25694,163,2029,2312,2
26772,0,2067,2251,2
28862,84,1960,2271,2
29414,276,2094,2178,2
27458,1144,2249,2152,2
26007,3077,2143,2169,2
24997,4007,2183,1982,2
23778,3725,2162,2290,2
20631,6493,2886,2159,2
16991,7085,4236,2082,2
16887,7349,6388,2202,2
16735,8407,8134,1856,2
16440,8836,8694,1483,2
16360,5146,5497,2073,2
16945,404,2872,2391,2
17445,5447,2828,2187,2
18475,2577,3086,2242,2
18595,276,3387,2411,2
19967,2199,3601,2230,2
20439,2087,3801,2319,2
23460,1476,4088,2324,2
22326,1279,4441,2254,2
21984,1286,4415,2547,2
20615,2459,4416,2186,2
22220,4409,2556,2453,2
18367,5305,2548,2556,2
16662,6472,2422,2488,2
17119,6258,2420,2732,2
15412,7120,2512,2540,2
16002,7477,2502,2648,2
18193,8314,2667,2007,2
16081,7700,3133,2350,2
16487,7020,4021,2499,2
17774,6276,4313,1984,2
18992,3905,4223,1997,2
21558,2024,4315,2045,2
23176,1183,4548,1949,2
22926,1162,4727,1942,2
24789,1149,4797,1955,2
25722,1207,4732,1919,2
26258,1161,4517,1957,2
27128,1126,4733,2030,2
24311,2383,4513,1887,2
26031,2957,2808,2253,2
22006,3106,2713,2387,2
22051,4631,2563,2922,2
17670,5743,2486,2465,2
18020,5969,2510,2772,2
17614,6604,2605,2380,2
17956,5175,3025,2712,2
18040,6492,3469,2062,2
18817,4975,3477,2365,2
18184,2427,2596,2532,2
21168,1386,2673,2161,2
22293,1237,3273,2062,2
23954,1117,3422,1873,2
23857,1044,3400,1926,2
24664,1063,3356,1858,2
26908,1020,2981,1714,2
27082,1020,2902,1821,2
30430,946,3087,1851,2
29189,2678,2387,2196,2
23724,4891,2466,2669,2
19957,4413,2492,2849,2
17497,5257,2630,2729,2
18457,6476,3369,1430,2
18074,6027,4943,2987,2
55152,6072,3691,1582,2
51161,6763,2891,4967,2
19875,7462,2546,3506,2
17660,8609,2594,2512,2
55025,5139,1880,1511,2
57528,4780,1734,1185,2
39677,2772,1653,1124,2
33639,1357,2030,910,2
38759,1191,1942,985,2
30719,1139,2137,840,2
40138,1283,2300,869,2
35268,1242,2056,872,2
38487,1388,2115,835,2
42452,1718,2158,910,2
35922,3611,1786,1087,2
30221,4521,1682,1369,2
30339,6354,1566,584,2
31325,6901,1642,2046,2
22550,6881,1645,2582,2
20896,5302,1616,3310,2
23386,5642,1347,3853,2
21157,4625,2686,2685,2
25344,3131,3702,1907,2
23989,1794,4730,1942,2
26087,1587,5548,1827,2
26418,1360,5889,1930,2
24834,1625,6483,1862,2
25882,1449,6527,1852,2
23072,1441,6353,1794,2
23081,1806,5969,1801,2
24836,2974,4392,1845,2
27248,4342,2221,2353,2
20321,5308,2165,2954,2
18500,6141,1927,2958,2
16236,6738,1846,2807,2
17960,7721,1690,2212,2
17155,7653,1607,2660,2
54412,6189,1385,1679,2
52507,6373,1868,4772,2
23396,6125,2814,3765,2
18682,8141,3416,2249,2
54960,5039,2120,1383,2
55833,3338,1547,1202,2
34643,2150,1825,1156,2
35806,1314,2267,1071,2
39634,1186,2478,1030,2
35772,1204,2498,959,2
37840,1166,2729,958,2
31392,1256,2713,877,2
35542,1195,2887,931,2
37450,1168,3159,899,2
34366,1206,3176,866,2
35687,2933,2083,995,2
37628,4138,1786,1051,2
31614,4043,1634,2005,2
22718,4821,1636,3434,2
19220,5307,1539,4403,2
18915,5025,1934,3881,2
16085,6542,2187,2662,2
54176,3310,1758,1451,2
50613,4374,1547,1327,2
31607,3862,1654,1174,2
33498,1998,1840,933,2
36169,1236,1951,783,2
36856,1272,2108,760,2
44013,1240,2181,804,2
37820,1173,2376,759,2
42657,1068,2437,794,2
39386,1192,2313,776,2
46059,1175,2012,827,2
41140,1145,2496,741,2
35778,2542,1994,719,2
35179,4431,1928,773,2
35258,5479,1866,817,2
37918,5554,1853,899,2
31651,5636,1802,868,2
33442,5353,1875,861,2
34849,5290,1747,974,2
29914,5257,1753,538,2
40359,5167,1793,660,2
35395,4498,1878,980,2
30374,2435,1790,809,2
41974,1205,2168,774,2
37327,1080,2311,635,2
41094,1021,2532,685,2
36549,1047,2676,671,2
43886,1096,2537,645,2
36502,1185,2756,636,2
37930,1262,2784,619,2
37688,1491,2671,615,2
42465,2114,2172,655,2
35054,3498,1970,822,2
36946,5377,1936,1204,2
35518,6256,1959,566,2
34264,6282,1906,1829,2
24938,7051,2026,2579,2
19906,7125,1752,3848,2
19562,6121,2440,3496,2
17473,5223,2653,2868,2
15518,7698,2439,2368,2
17376,4769,2561,2212,2
17287,3314,2745,1766,2
20215,1931,2679,1508,2
27202,1485,2772,1496,2
29277,1109,3010,1427,2
30382,1224,3242,1420,2
30946,1090,3125,1401,2
29458,1095,3196,1338,2
28416,1195,3191,1177,2
23478,1577,3662,767,2
40695,3360,3275,828,2
33951,5109,3019,553,2
45282,5903,2270,1116,2
25594,5308,1947,3321,2
25846,6048,1745,4184,2
30565,6491,2446,1901,2
18825,6453,2333,2500,2
18630,5763,2347,2141,2
17549,4387,2747,2281,2
18364,2127,3057,1878,2
24751,1177,3578,1698,2
25103,1056,3837,1614,2
24530,902,3723,1603,2
25984,1066,3896,1657,2
28554,982,3887,1617,2
29793,932,3946,1627,2
29985,1091,4087,1582,2
28147,1665,3809,1708,2
25481,4126,3197,3055,2
23559,4718,3993,3151,2
19060,6262,4504,2793,2
17059,5915,5094,2612,2
18643,5224,5219,2232,2
55923,4028,3081,1528,2
48817,3686,2687,4564,2
20034,2955,2112,4044,2
18386,2080,2884,1714,2
26077,962,3155,1243,2
32719,890,3404,1113,2
37467,938,3936,1001,2
40106,1071,4427,910,2
37149,0,4496,936,2
38134,0,4412,935,2
35553,0,4069,973,2
32296,116,3673,991,2
32817,110,3185,853,2
20715,146,1832,821,2
33081,247,1644,1059,2
33420,4815,1595,1580,2
30470,5155,1587,2082,2
20583,4096,1474,2390,2
22516,3745,1466,2602,2
19687,4554,1522,3088,2
20156,275,1596,2444,2
20734,245,1626,1589,2
26000,281,1768,745,2
45139,932,2292,750,2
45276,905,2134,842,2
35673,885,2597,829,2
36882,895,2834,725,2
38556,912,2686,654,2
40886,873,2824,605,2
43120,861,2927,568,2
37850,931,2841,545,2
42331,1994,3184,540,2
45810,2757,2078,518,2
36816,4560,2109,952,2
26991,5800,1784,1155,2
29463,5631,1691,1418,2
32243,4798,1733,1443,2
26739,4990,1729,1467,2
29147,4284,1693,1148,2
32513,3615,1826,956,2
35176,2401,1782,776,2
37694,1740,2127,700,2
39513,1643,2446,753,2
42626,1783,2525,744,2
36271,1816,2704,726,2
44424,1845,2495,804,2
43927,1885,2416,986,2
34155,1902,2787,722,2
33328,1854,2751,743,2
33172,2141,2356,729,2
42093,2278,1622,809,2
33513,2678,1574,782,2
35219,2609,1640,746,2
36283,4476,1706,851,2
31362,5337,1713,1945,2
23034,5432,1700,3398,2
22625,3450,1816,4001,2
17565,3777,2687,3258,2
16222,4751,2390,2875,2
15310,5236,2672,2414,2
17685,2926,3073,2007,2
20304,1949,3472,1563,2
27864,1123,4111,1169,2
30216,917,4561,1534,2
27640,817,4506,1613,2
30054,871,4758,1587,2
29029,903,4094,1506,2
37277,1016,4973,1464,2
36671,1438,5541,1323,2
33919,4322,4668,1456,2
27531,4960,4566,2552,2
18621,6026,4931,2567,2
17303,6863,4375,2392,2
18734,7642,4615,1795,2
16975,6870,4234,2234,2
17267,6691,2934,2648,2
16512,7118,1970,2466,2
16092,6768,1873,2859,2
53753,5114,1509,1661,2
56835,5855,1498,4562,2
22820,5273,2098,3005,2
24208,5116,2276,1688,2
27426,3564,2276,1377,2
28306,1241,2238,1415,2
25894,1037,2807,1430,2
34658,949,3091,1285,2
31974,726,3236,1505,2
34638,740,3366,1540,2
32585,750,3558,1580,2
33570,842,3521,1723,2
30829,800,3525,1104,2
36375,1034,3775,1504,2
31128,2587,2135,1490,2
29248,4328,2149,1835,2
25986,5292,2138,1997,2
21709,5910,2069,2246,2
20398,7648,2159,2022,2
19112,7188,2091,2446,2
17285,7882,2082,2274,2
16595,6944,2176,2683,2
15532,7124,2062,2335,2
17298,4852,2098,2363,2
18590,3069,2111,2147,2
24066,1147,2268,1983,2
35628,1331,2858,1522,2
30728,1270,3524,1481,2
25689,1174,4437,1757,2
26187,1140,4621,1838,2
25841,1107,4655,1953,2
27386,1111,4647,1963,2
26093,1184,5100,1836,2
27193,1947,4758,1287,2
26844,4375,1654,1984,2
21677,5494,1782,1774,2
21613,5645,1729,2719,2
19009,6623,1892,2574,2
16413,6919,1720,2526,2
17572,5253,1869,2812,2
16774,5980,1890,2495,2
16362,5008,2033,2535,2
17798,2792,2207,2485,2
24025,1102,3533,2093,2
25582,958,4905,1895,2
27076,1099,5651,1876,2
23631,980,6528,1756,2
24208,1032,6505,1817,2
24176,886,6571,1890,2
25563,855,6403,1799,2
25528,593,6617,1756,2
26362,843,6571,1786,2
28203,1828,2618,2110,2
25436,4224,2067,2760,2
19750,5319,2392,2608,2
18462,5831,2227,2509,2
17359,6406,2163,2309,2
18636,5454,2231,2484,2
16957,5693,2233,2262,2
17693,4872,2119,2188,2
19682,1652,2308,2169,2
27233,1276,2567,1576,2
26752,1149,4071,1361,2
25218,925,5767,1228,2
27727,765,6135,1323,2
28327,891,6314,1315,2
28679,695,6346,1343,2
31540,685,6200,1265,2
28389,935,5268,1317,2
28837,891,4275,1224,2
27539,1210,4110,856,2
21872,3646,1246,466,2
30987,4545,1209,863,2
33654,5089,1268,498,2
34178,4416,1358,1110,2
30232,4223,1455,1014,2
33778,1919,1444,826,2
35040,959,1503,794,2
38606,1012,1946,623,2
43007,905,2146,698,2
38088,937,2368,746,2
40448,1049,2463,764,2
36078,1003,2349,748,2
38385,963,2404,744,2
39684,1334,2193,675,2
40047,3824,1530,819,2
36099,5094,1608,953,2
32477,5369,1559,2236,2
21186,5988,1649,1431,2
31615,4654,1494,3337,2
21383,5398,1350,4215,2
18894,4944,2320,3169,2
17096,5577,2459,2436,2
20463,4339,2377,2125,2
22246,2049,2410,1765,2
26059,1242,2582,1718,2
27804,1135,2963,1560,2
27442,1102,3264,1468,2
28407,1044,3348,1530,2
29375,943,3435,1540,2
29163,1187,3159,1596,2
27339,1121,2857,1303,2
24298,1287,2449,610,2
28414,2741,2370,653,2
38238,4834,1492,870,2
33772,6192,1538,1743,2
22407,6549,1471,2173,2
20583,6810,1412,3417,2
20488,6615,1078,4155,2
18390,6005,1899,3219,2
15545,6874,1890,2620,2
15831,6724,1986,2002,2
16084,4509,2832,1274,2
27299,2178,4080,1954,2
24407,1674,5260,1880,2
25669,1533,5923,1732,2
25418,1336,5905,1859,2
25657,1300,5968,1924,2
24261,1191,6403,1768,2
24438,1167,6159,1827,2
24709,1313,6090,1840,2
25200,1428,5449,1798,2
25934,1308,5288,1764,2
25870,1541,4883,1791,2
26785,1512,4728,1853,2
28309,1572,4130,1826,2
30201,1473,4972,1227,2
34842,1597,4879,1737,2
